,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
2910,(주)톱텍,108230,2013,24.89,106.81,33.15,제조업,8.61,10.15,4.85,15.2,0.23,27.88,4.26,8.32,2.07,1.94,1.0,0.99,49.27,20.56909099127605,53.110841423948216,9.501574763785433,38.44677404566154,92.34411996842935,17,0.2901691891987355,9.054175665946724,1.1940422501780203,0.0914381081892517,0.0911957163113072,0.5128882295645868,1.006963530720732,0.0694461614538261,14816.0,-1455.982,11.075810016997368,-23.87337539055521,-4.71512770137525,0,0,0,0.1770478909843213,2841.0,0.0428500973165297
2911,(주)톱텍,108230,2014,22.67,87.92,19.3,제조업,6.52,6.11,3.08,13.74,0.6,20.22,2.71,6.4,1.49,1.53,0.75,0.38,49.29,28.06530826475716,-27.469682158049093,2.128417246480031,-7.198488246825495,-26.9798933114485,18,0.3334062838982244,7.325327133842578,1.1259666139159734,0.0204911793251755,0.0261486716207683,0.4907696381037998,0.9533135516775458,0.064532704055417,16866.0,11619.077,13.390985477682255,-13.973852502672608,-36.49484536082473,0,0,0,0.043797921454575,-6193.0,0.0147287386468502
2912,(주)톱텍,108230,2015,8.67,40.79,36.12,제조업,9.29,9.73,6.03,14.32,0.29,27.06,3.41,13.53,1.77,2.9,1.1,1.79,46.6,-2.334636045609567,39.97401525086211,32.784378939463025,-0.5181075989114506,36.7729699353751,19,0.3881510671978345,12.374218248509855,3.7582746135635694,0.1109091865575636,0.1005881485465444,0.1254580611403783,2.309329537683107,0.0965906101894318,16853.5,-20718.164,11.705791267989277,81.4876993142073,95.7792207792208,0,0,0,0.3828097918489295,18191.0,0.0457333206103559
2913,(주)톱텍,108230,2016,9.47,149.75,22.74,제조업,12.36,15.34,7.61,13.34,-0.13,29.01,5.18,7.61,2.33,2.29,1.16,3.85,46.06,27.42791199568371,70.31237801122514,26.907176234530496,125.12637554459847,115.77217400236248,20,0.2139347448787752,59.07113300492611,1.4057548137510625,0.1336776161635902,0.1602574224141882,0.3386762839917945,1.7704415771439257,0.07919496449185,30742.0,-37316.551,12.215533970692352,35.999054196645695,26.202321724709787,0,0,0,0.2229422122392004,30927.0,0.0943788805639455
2914,(주)톱텍,108230,2018,3.42,14.23,61.4,제조업,1.96,5.96,4.22,8.84,-1.02,16.82,3.51,11.98,0.92,3.7,0.74,5.69,43.15,15.092796092796092,-72.8758413933465,5.02029559177914,-11.767401427291045,-96.11380362591994,22,0.6692609084174107,33.84197452229299,1.2438698349525927,-0.0701692749107036,-0.0892574937174538,0.1734276078836685,0.7185139963797725,0.0689167067641225,109962.5,42463.559,3.44127438534677,-73.86437318639767,-87.07107843137256,0,0,0,-0.563110366526376,-32562.0,0.146548485712065
2915,(주)투비소프트,079970,2012,0.0,25.09,50.22,정보통신업,12.48,15.91,12.72,55.13,-0.51,16.45,42.22,0.0,1.46,5.82,1.17,0.74,30.32,5.736434108527131,26.581444385872437,18.82374187334457,13.297847932822464,46.50499286733238,12,0.4294277267020371,2203.48,2203.48,0.147462638208254,0.1263577997570709,0.2458513820452035,0.8157729537078288,0.1226762788060426,2592.0,-3326.641,15.293978830470245,1.0250575860490818,5.823627287853586,0,0,0,0.7352584814216478,3641.0,0.0173867777199375
2916,(주)투비소프트,079970,2013,13.57,44.28,60.16,정보통신업,12.21,14.16,10.45,58.98,-0.26,11.08,44.33,0.0,1.36,3.83,1.0,0.65,30.33,-7.624633431085044,0.9925386083636994,17.35650235574244,35.357012676683816,15.18987341772152,13,0.4081266269710661,22.302266666666668,22.302266666666668,0.1949971574758385,0.2239441943575822,0.2741363475501469,1.1194171329403668,0.083659974267676,3315.0,-6153.286,17.24342806089138,58.26914291613099,-17.845911949685544,0,0,0,0.6354329173166927,6517.0,0.119583519466685
2917,(주)투비소프트,079970,2014,0.0,22.35,37.3,정보통신업,6.92,9.58,7.23,59.55,-0.33,8.62,46.17,0.0,1.26,3.87,0.95,0.51,28.77,16.666666666666664,8.27806604584035,16.084610403626158,-1.5559079620597829,-35.39025077486616,14,0.4725692228199751,41.294675324675325,41.294675324675325,0.0918209172973465,0.0958743256109171,0.1581712285297831,1.1548827272727271,0.0606668490319443,2921.0,-2611.65,10.091050460171374,-12.509490431206537,-30.813397129186598,0,0,0,0.5026622296173044,3021.0,0.0197397651539193
2918,(주)투비소프트,079970,2016,38.09,89.2,-3.24,정보통신업,4.47,-1.37,-0.85,47.44,0.81,7.18,49.36,0.0,1.1,1.8,0.68,0.05,21.56,26.71428571428571,22.739090937568523,41.4055597091008,119.05397885364496,136.53136531365314,16,0.2106112183721166,4.300159509202454,4.300159509202454,0.004788639365918,0.0096217650962176,0.421894326535614,1.1175106312874707,0.0082562747688243,1824.0,211.76199999999997,8.94448981675259,-24.11229998986736,-115.85820895522389,0,0,0,0.0101567972412306,377.0,0.022076463682303
2919,(주)투비소프트,079970,2017,43.04,106.7,-19.83,정보통신업,-11.45,-57.97,-29.33,40.58,0.85,4.96,13.71,22.92,0.9,0.91,0.45,0.56,14.02,448.9289740698985,0.696748506967485,11.773612112472962,22.109033634793214,-490.2886115444618,17,-0.0966983585412029,-4.156172839506173,-1.034709110867179,-0.0297189339879751,-0.0724116081611963,0.3400369378595309,1.5180590265670832,-0.3011109492999355,-3721.5,5364.195,-11.945507540235711,48.40396465754983,-3350.588235294117,0,0,0,-0.057572948573271,-4884.0,0.5776454188315803
2920,(주)투비소프트,079970,2018,31.82,77.12,12.92,정보통신업,-9.33,-46.43,-24.94,32.3,2.56,5.09,14.38,19.57,1.02,1.13,0.53,2.06,7.13,-46.00533990552475,36.67469268787226,28.375153196155583,10.004784987621443,5.875886879184571,18,-0.3010817762311824,-0.5946201232032854,-0.2302823061630218,-0.0360938800211816,-0.0707834955957348,0.3498062653995739,1.244731658975717,-0.2193717376503517,-9713.0,5120.055,-2.1480203987019006,-29.7384576801831,14.967609955676773,0,0,0,-0.0828953655040611,-6899.0,0.3960871580899397
2921,(주)트루윈,105550,2015,52.6,129.76,1.72,제조업,-4.87,-11.79,-5.91,11.13,3.25,8.21,0.86,9.49,1.0,1.01,0.5,0.57,26.09,118.51836037574724,-11.094834019735206,3.0784319929129627,40.96190422386682,-204.46308724832213,9,0.0831340591810834,1.0166694560669456,0.0720379484138749,-0.0136530625876694,-0.0317736670293797,0.635792099401057,0.8882754813973682,-0.046302852180883,-66.5,32626.648,3.777149075081611,25.30182068917241,-229.3216630196937,0,0,0,-0.0241750443524541,-14874.0,0.0858386444893517
2922,(주)트루윈,105550,2016,58.88,269.09,-13.13,제조업,-19.49,-72.91,-25.64,2.69,3.23,7.42,0.75,8.75,1.24,0.67,0.44,0.67,29.6,-25.910076792309045,3.3079434167573445,-35.44812768569675,3.6978157771691937,-377.3209123032445,10,-0.1716115068987284,-7.526027178257394,-0.3550039591267297,-0.1475078262886,-0.3445785308014084,0.6284608233247586,1.16007591152107,-0.2342604640377207,-8986.0,16751.988,-28.333864997441992,109.79710915800275,-333.8409475465313,0,0,0,-0.2023254170200735,-31192.0,0.2435824129525414
2923,(주)트루윈,105550,2017,63.56,248.22,-15.83,제조업,-3.6,-34.4,-9.56,11.43,4.38,7.19,0.97,10.48,1.84,0.71,0.51,0.42,29.27,-8.054434686288472,6.497336663757561,-17.536018258760876,-22.19831750898574,83.27612894542028,11,-0.3298615710690157,0.802713567839196,0.0440100561352756,0.0678566697575837,0.115801966768396,0.9814005444817242,0.7263356497549345,-0.0846635315935885,-8672.0,-2343.559,3.611167627444332,-40.92882089445495,62.71450858034321,0,0,0,0.0951938488698924,-7232.0,0.3023058663953882
2924,(주)트루윈,105550,2018,50.7,137.92,-19.72,제조업,3.21,-6.1,-2.13,19.93,3.63,6.38,1.01,10.78,1.71,0.92,0.6,0.24,27.7,-9.029630267045292,-4.916920990166158,26.99071671567779,-13.235196714796665,172.95774647887322,12,-0.4028702837840416,4.475309236947791,0.2653219047619047,0.0483024485200099,0.075219923918212,0.6627946232125921,0.8746385369949807,0.0038550354014389,-336.0,-1800.8429999999998,16.558963385639565,-17.725953036377337,77.71966527196653,0,0,0,0.0833223597577034,-7489.0,0.1109129814550641
2925,(주)특수건설,026150,2012,16.58,85.77,15.93,건설업,0.38,1.92,1.1,7.5,0.79,29.04,4.44,14.26,1.85,2.47,1.06,0.19,44.25,3.947245346553176,28.05823957643944,0.5144571392098041,14.064802900924084,113.8219895287958,41,0.2950824155164044,3.267947598253275,0.2120901232818478,-0.0384765264474844,-0.038781163434903,1.6087628758559902,0.2869893471706627,0.0174607406799707,-1646.0,13262.479,3.094058791913011,46.871823936482016,132.25806451612902,0,0,0,-0.0833370352272222,-25425.0,0.0491517481842863
2926,(주)특수건설,026150,2013,24.26,105.79,12.68,건설업,-3.24,-5.12,-2.62,3.85,1.11,33.47,5.28,15.84,2.2,2.31,1.13,0.73,44.25,-10.03029484987552,15.266465456650266,-7.229038075643272,2.769516855699353,-1010.4166666666666,42,0.2560436928726334,-0.4741722488038277,-0.0291236628658751,-0.0377389869746278,-0.0339138076364353,2.0811869751669367,0.2470079829299769,-0.020010377722489,-2139.5,7094.778,-0.5924424756541545,-4.655099917468839,-338.1818181818182,0,0,0,-0.0734121848956985,-37611.0,0.0106888574041858
2927,(주)특수건설,026150,2014,20.2,87.38,20.25,건설업,-9.02,1.96,1.0,-0.69,0.96,30.72,5.37,17.55,2.09,2.16,1.06,0.56,47.54,-9.214869144857476,-8.213322811862959,1.4306053719573968,-7.642926517741914,-171.22945704181402,43,0.2849826770292366,-4.825624683864441,-0.4039402150901854,-0.0559449122326824,-0.0505868254112988,2.15201304393136,0.2166948069983361,0.0244898547175383,-8922.5,14799.812,-6.213614870585784,-20.11988894454172,138.1679389312977,0,0,0,-0.1199684903154057,-29408.0,0.0599590980734411
2928,(주)특수건설,026150,2015,11.25,75.04,23.61,건설업,1.07,-2.99,-1.65,8.33,0.73,29.82,5.78,26.96,2.05,2.52,1.13,1.03,41.78,-10.466012999889832,-2.9276140108637603,-3.3350879324074447,-9.70158391736835,110.83755177174412,44,0.2945981302447273,4.358185726569217,0.3482117339928551,0.1113078714782553,0.0936239877082452,1.4493769838310384,0.2957847543154335,-0.0021617051147059,-5812.5,-11679.288,3.400743409620042,27.508328841495505,-265.0,0,0,0,0.2596382852039297,561.0,0.1082573485504183
2929,(주)특수건설,026150,2016,15.3,84.32,32.81,건설업,0.54,-10.23,-5.7,5.58,0.48,27.64,7.63,28.92,2.04,2.56,1.14,1.32,41.51,-51.59755547352447,-7.331441261917701,-10.636693660988552,-5.899620305669889,-53.36164189667374,45,0.2474484605994846,3.972655601659751,0.2550712668176368,-0.0628305981283059,-0.0536650351878131,1.1561884644340152,0.3956647682422352,-0.0138003526380035,1036.0,8048.26,2.772770714471893,40.85872148031761,-245.4545454545455,0,0,0,-0.1373457362042767,-21462.0,0.0034246575342465
2930,(주)특수건설,026150,2017,12.87,80.4,41.85,건설업,2.27,0.67,0.37,8.59,0.48,26.24,15.23,16.16,2.01,2.5,1.12,1.4,41.51,-27.04855520718583,-5.056619073822004,1.859316896346989,-0.3094059405940594,304.70409711684374,46,0.2600613929916753,6.100141176470588,0.6139142789486147,-0.0177886618538642,-0.0159533904767715,1.358502446830066,0.3280527030773025,0.0286132156492606,1663.0,3980.195,3.954122563523777,-18.85352388845545,106.49122807017544,0,0,0,-0.0399152849592642,-9288.0,0.01928591038038
2931,(주)특수건설,026150,2018,10.16,73.45,40.5,건설업,0.84,0.94,0.53,6.02,0.35,29.8,13.12,20.5,2.48,3.24,1.4,1.81,31.4,129.8060169589964,41.99508891803679,30.80285924653332,25.76975077166399,-58.00524934383202,47,0.2008802709774253,3.868036739380023,0.3284004288917048,-0.0205869825365596,-0.0163532956321394,0.7553545810341237,0.5606239067264331,0.0096410630860867,1893.5,10198.028,1.80936729663106,64.31868690786808,43.24324324324325,0,0,0,-0.0486149916181049,-8133.0,0.0201663793427532
2932,(주)티비씨,033830,2012,0.0,5.63,65.52,정보통신업,2.62,4.6,4.29,31.42,-5.95,0.74,1.6,603.11,0.4,5.55,0.37,0.0,33.81,-9.540868849083797,-1.7872340425531916,3.130730940529211,0.1887436499809248,-33.57924192317476,18,0.4473315028959657,373.9661111111111,373.9661111111111,0.0864180211235144,0.2335355285961871,0.0868954248366013,0.6132633224442351,0.0319758702928031,3271.0,-8089.232,18.2284174610052,1.4395841678961327,-14.541832669322702,0,0,0,1.6216622790522752,8624.0,0.1177426343154246
2933,(주)티비씨,033830,2014,0.0,5.05,68.04,정보통신업,2.03,3.37,3.22,30.72,-5.41,0.7,1.57,0.0,0.36,7.41,0.34,0.0,33.81,-5.924129568681794,5.176273918624436,1.7889014257872604,2.222963100969789,6.246825799898426,20,0.4735726344869925,1221.715,1221.715,0.0734978129076816,0.2174665796270541,0.091478102189781,0.5256695572097306,0.021631110428977,2030.5,-6266.151,13.870121760849202,0.0686073164304673,-9.80392156862744,0,0,0,1.528426092160383,7662.0,0.1232935032497942
2934,(주)티사이언티픽,057680,2012,15.4,57.54,23.08,정보통신업,-16.0,-17.61,-12.21,5.38,0.66,1.41,4.42,0.0,0.67,1.51,0.46,0.07,30.74,-3.3602150537634405,-9.609105326989456,-18.96228771228771,-4.4264747125362245,-129.0013679890561,14,-0.2149948647723382,-21.20095238095238,-0.9458391502276176,-0.1298478994473517,-0.2740220869026731,0.2123989549798492,1.7195798073066952,-0.0569765735804763,-2405.0,2694.783,-32.16575497987408,59.14473739113153,-48.35965978128797,0,0,0,-0.3555168719871451,-4803.0,0.0105274022086902
2935,(주)티사이언티픽,057680,2013,35.12,115.06,0.84,정보통신업,-14.72,-42.1,-19.58,4.83,1.76,1.17,3.67,22.33,0.76,0.66,0.35,0.08,34.04,9.503940658321742,-10.599649086593043,-12.258263348486016,19.777962537291536,-7.646356033452808,15,-0.3643379200522641,-15.431369863013698,-0.7619999999999999,-0.0603486995222734,-0.1706303394135303,0.4759431448162795,1.1241108684822996,-0.1972153035809072,-3476.0,1762.503,-39.014892634495496,-10.7604225039186,-60.36036036036033,0,0,0,-0.1127985957414332,-4694.0,0.3828215192796121
2936,(주)티사이언티픽,057680,2014,27.79,74.71,12.63,정보통신업,5.5,7.98,4.31,17.98,1.99,3.32,11.26,128.61,1.95,2.3,1.06,0.27,30.73,-6.943268416596105,190.29092588316783,13.610818405338954,-7.700788044587807,136.32075471698113,16,-0.0585711125857111,3.119737827715356,0.3958042290330245,-0.0381773943817739,-0.034320938556373,0.2301412574279805,1.858201154611812,0.0714001327140013,-1147.5,881.227,6.625333068204414,34.29563081051308,122.01225740551584,0,0,0,-0.0892727836971138,-3573.0,0.0751640485185921
2937,(주)티사이언티픽,057680,2015,38.08,128.07,22.39,정보통신업,-8.35,-21.1,-9.25,9.73,1.18,4.76,17.52,0.0,3.35,2.61,1.47,1.08,24.86,-3.821656050955414,47.23006561940743,-14.530839387849744,11.563813315638132,-260.8861726508785,17,-0.092033784051707,-3.3209450549450548,-0.5754112718964204,-0.1097585154050517,-0.0747683747062478,0.2840292607084771,1.97712280284706,-0.0752210634838812,-398.5,2872.756,-4.081548310418412,38.88483618362439,-314.61716937354987,0,0,0,-0.1954526196864849,-4939.0,0.0117500877880122
2938,(주)티사이언티픽,057680,2016,40.47,198.03,16.81,정보통신업,-29.09,-115.33,-44.9,4.86,1.97,3.55,10.37,0.0,3.17,2.02,1.23,0.39,18.67,71.6650898770104,-19.572674968261257,-29.978296256104176,-8.49756136246481,-233.5707502374169,18,-0.5703761483792685,-9.362229199372056,-2.4027961321514906,-0.0298578609811059,-0.0231402183039462,0.295929080553578,2.245323700598024,-0.4747789911596464,-4565.5,739.253,-20.02935348446683,48.40389875894744,-385.40540540540536,0,0,0,-0.044935759473032,-719.0,0.3409907640638119
2939,(주)티에스넥스젠,043220,2014,47.04,123.17,-4.9,제조업,0.21,-41.93,-18.49,13.12,5.72,2.44,26.06,38.15,1.29,1.05,0.58,1.5,9.2,297.6608187134503,15.9290297237135,166.95245518316446,59.54704378228879,109.71599402092676,19,-0.1846667102767057,0.3107171314741035,0.0249360532037344,-0.0870674429253614,-0.1503360253007285,0.4695300821173109,1.1754451311571923,-0.1517956433571008,-302.0,2806.449,2.20223640368216,123.97182801837306,-57.89923142613149,0,0,0,-0.1577574967405476,-8361.0,0.1689727226520585
2940,(주)티에스넥스젠,043220,2017,39.98,142.81,0.3,제조업,-13.47,-53.64,-17.62,4.57,6.31,1.67,1.79,12.27,1.53,0.74,0.5,0.0,16.81,38.050332329716525,13.969133359715077,29.65898963366012,-19.770249593573684,-27.53987190757252,22,-0.3567054546538135,-2.9636450457620374,-0.383602369302086,-0.1353308401746204,-0.2426014957264957,0.6596891179043515,0.8915593982895541,-0.1597061847222015,-9059.5,17707.272,-19.892200854700857,-29.99568653106201,6.624271330153683,0,0,0,-0.2300949968334389,-13486.0,0.1122061965811965
2941,(주)티에스넥스젠,043220,2018,52.52,223.75,-7.26,제조업,-20.33,-96.08,-35.08,-5.78,3.54,1.41,1.66,9.56,1.76,1.01,0.64,1.83,15.48,-4.217933418377844,5.5769230769230775,-37.72520078141957,-16.96440544124439,-22.971642378889324,23,-0.8185749403384113,-6.217990777338604,-1.4172537537537535,-0.2020419515171089,-0.2848613640963368,0.8542387624358525,0.8090518278875312,-0.3667976530117888,-11322.5,11655.3,-23.879047763610608,20.99795342726859,-99.09194097616344,0,0,0,-0.2923384479580445,-15049.0,0.2602712001619105
2942,(주)티에스이,131290,2012,15.69,32.18,19.6,제조업,2.84,3.24,2.3,20.39,0.19,19.12,1.43,6.86,0.78,2.2,0.58,0.0,73.16,10.156143512698966,-25.1056330072079,3.675158723780439,-1.557069453264823,-76.35148227087774,17,0.6025464334097693,7.812767295597484,0.5176497551828315,0.0857588570959399,0.1470564572899696,0.5564990567387911,0.4374524018696522,0.0308832757619653,12763.0,4372.484,9.994006315493072,-44.61267119486638,-78.46441947565542,0,0,0,0.3522765598650927,-3303.0,0.1072427039964601
2943,(주)티에스이,131290,2013,16.8,36.58,24.62,제조업,1.85,-0.4,-0.32,17.17,0.3,20.33,1.58,6.99,0.87,2.54,0.65,0.0,72.7,-7.55344744620884,11.29246364568877,-3.100703084424393,0.1243306961932521,-35.45678000819336,18,0.5997422755893982,8.289833178869323,0.4949770350284986,0.0714365207204568,0.1102044873358815,0.4782257688671922,0.5600091510909357,0.0114453067799092,4016.5,-7429.241,8.0825630043283,32.276689884990205,-113.91304347826086,0,0,0,0.2667424872052841,16.0,0.1152104963539266
2944,(주)티에스이,131290,2014,13.98,35.16,29.26,제조업,5.32,5.34,4.34,18.63,0.12,26.75,2.23,8.87,1.13,3.15,0.83,0.29,72.7,-5.444594815663063,31.609242140836923,6.175051798756829,5.075999414262703,195.3665503014916,19,0.60672497505449,11.91311444652908,0.7201236178055004,0.151679850159707,0.1868202790288915,0.3878541902474726,0.6707479539107313,0.0461171407707187,6229.0,-15868.051,8.719227177853455,18.53463877893811,1456.25,0,0,0,0.5830422764576056,15764.0,0.1346602768318137
2945,(주)티에스이,131290,2015,10.19,24.68,34.42,제조업,0.28,1.47,1.28,15.53,-0.53,24.09,2.13,7.33,0.92,3.12,0.71,0.0,71.57,-4.515570934256055,-9.216741733494452,16.639291149922393,7.59402645617673,-94.44504136671324,20,0.5742225952521579,4.385020661157025,0.2225968849965913,0.0174184256064326,0.0254265488867376,0.2719814896436865,0.7278236205663838,0.0068855108955827,4912.0,6137.796,3.210234148112294,0.094468546888915,-70.50691244239631,0,0,0,0.0879920435510887,-12168.0,0.0073965392061955
2946,(주)티에스이,131290,2016,9.76,32.54,27.64,제조업,-6.62,-11.48,-7.21,9.0,-0.04,22.91,1.98,6.07,0.85,2.99,0.66,0.0,68.64,10.352665996804427,-4.168683446272992,-7.732904409389817,-1.916441294413877,-2547.582205029013,21,0.5100916461981354,-12.125555555555556,-0.4748008157715839,0.0619707894250323,0.0925879159037818,0.5252485912986469,0.4674295856112828,-0.0790323006629163,-6068.5,6465.983,-5.511964139150199,-31.728504532375755,-663.28125,0,0,0,0.2524096385542169,-1456.0,0.201393711724225
2947,(주)티에스이,131290,2017,10.41,28.63,30.16,제조업,11.54,11.15,8.54,25.67,0.29,33.59,2.54,8.2,1.23,4.02,0.94,0.85,68.23,18.73451353852584,46.59148304817224,12.22879546329681,8.917940997807888,280.3224276908487,22,0.5363388587668163,25.6449481865285,1.4202223816355812,0.124453195472313,0.1381541757963703,0.2484546502132674,0.895866421109807,0.1046857874470169,5082.0,1059.671999999999,10.65841538850815,86.00395659442802,218.4466019417476,0,0,0,0.559133693568067,12494.0,0.047241169535233
2948,(주)티에스이,131290,2018,9.45,28.77,32.68,제조업,6.81,8.91,5.88,24.5,-0.01,33.35,2.24,8.73,1.09,3.8,0.85,0.57,56.16,7.051354579169024,-0.7095596746146682,11.193247744881536,11.31291283135627,-34.989920238408274,23,0.5497876048360745,30.5737037037037,1.2584488344025917,0.1222568347674545,0.1521490421892198,0.7099431924625549,0.314698317699597,0.0643677159350833,18826.0,-8268.783,10.742098671047708,-64.83437870535123,-31.147540983606557,0,0,0,0.5472113884555382,12966.0,0.0827355487960267
