,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름/총부채비율,총자본정상영업이익률,EBIT/총자산,타인자본회전률,현금흐름 대 자산,총자본회전률,차입금의존도,누적수익성비율,EBITDA마진율,순운전자본비율,TMD,부채비율,금융비용부담률,자기자본순이익률,외국인지분율,당기전기영업손익,ROA변화율,총자본증가율,매출액총이익률,매출액증가율,자본금회전률,영업현금흐름-단기차입금,정상영업이익증가율,대주주지분율
10,(주)HJ중공업,97230,2016,건설업,0.0,0.0,0.0,-0.6385172659875872,-1.0676156583629892,-1.7025385648912414,-0.948051948051948,-0.8294702926950075,-0.8039215686274512,1.4872005757170763,-1.2285916452245225,-0.3359806444700831,-0.6215177713736791,6.367128830404587,3.6869076869076864,2.804347826086957,-4.031413612565444,0.2719354153388569,-1.7652143553138713,-0.3322392331330295,-1.3146632151738404,-0.9483600837404046,-0.8733678535104091,-0.4217836257309941,-6.151008765345129,0.0022918590825735,-0.6052339764914615
11,(주)HJ중공업,97230,2017,건설업,0.0,0.0,0.0,0.0243992319651585,-1.2811387900355873,-1.417517384951078,-0.961038961038961,0.6373405441619724,-0.7647058823529413,1.460882080806004,-1.487695087524456,-0.0675669793032503,-1.7389048991354463,5.2946708545585945,5.012472212472212,2.536231884057971,-4.98545666084933,0.0169959634586785,-2.1058917760673266,0.0866046991577248,-2.1387965879777147,-1.035589672016748,-1.0922818732852269,-0.4445906432748538,1.8521093416174887,-0.6230652861098742,-0.6056775338212464
12,(주)MH에탄올,23150,2012,제조업,0.0,0.0,0.0,-0.8893349996202211,0.0467717336044737,0.074294070171399,-0.9415584415584414,-1.2684038011175065,-0.9019607843137256,1.3753469723450191,-0.0361434906824042,1.262555552580952,-1.3319884726224782,2.190695940950873,1.360945360945361,5.043478260869565,-0.4781849912739965,-0.3662630125345231,-0.2614616825756867,1.074781189488668,-0.2652661149265713,0.1577110956036286,2.144491770791249,-0.1831871345029239,-0.6302502569551108,10.659515654474268,0.4109558660456864
13,(주)MH에탄올,23150,2013,제조업,0.0,0.0,0.0,-0.1679099891914056,-0.315200813421454,-0.1395090014165718,-0.9025974025974024,-0.0243552782053144,-0.862745098039216,1.407011411534903,0.1664533546640114,1.9753652064654683,-1.3784822286263207,1.6841263332062306,0.8365040365040365,3.2753623188405805,1.3647469458987782,-0.3756107924367963,-0.239491033063226,23.082640820505457,-0.6027725905697685,-0.212142358688067,0.0895055589943843,-0.1671052631578947,-0.4568373156563615,-0.5922142379466796,0.4109558660456864
14,(주)MH에탄올,23150,2014,제조업,0.0,0.0,0.0,0.321310259131053,0.8744280630401627,0.5507978988680184,-0.8116883116883117,0.1715793847408193,-0.8823529411764708,0.4492649326616636,0.7063880418794207,2.4089219525750583,-0.5577329490874159,-0.2581696848135164,-0.2925938925938925,1.384057971014493,-0.6399069226294357,-0.0934777990227321,-0.2094331398997309,-0.91194390255014,-3.450758570311334,0.5952547103977667,-1.6808882349885332,-0.2615497076023391,-0.0529731727315771,2.526727806189374,0.2863162563761365
15,(주)SH에너지화학,2360,2012,제조업,0.0,0.0,0.0,-0.717323488841932,-0.3518047788510421,-0.2346847177205375,1.863636363636364,-0.8482322381213385,1.862745098039216,0.1683972447825641,-0.8588971496186879,-0.3586947389887723,0.3506243996157541,-0.3973070859623374,-0.3132795132795132,0.072463768115942,-0.5247236765561373,2.331846186530699,-0.2587781051113479,-0.7730733199202234,-0.3685579453380721,-0.5519888346127007,0.6423360730224759,-0.4779239766081871,-0.0718203970389532,-0.6294406656105247,-0.553781326236416
16,(주)SH에너지화학,2360,2013,제조업,0.0,0.0,0.0,0.2517204751334815,0.4412811387900355,0.4259369410940582,2.4220779220779223,0.0754581760620635,2.4705882352941178,0.077104965559782,-0.7253869302991619,-0.122792167716721,0.4040345821325647,-0.3085009513140866,-0.3232947232947232,-0.0217391304347826,0.2594531704479347,2.3097514340344167,-0.2381674999600658,19.456992636167637,0.3333337869723478,-0.5561758548499651,1.1737016393553164,-0.4580409356725146,-0.0268850111443452,2.576328876272348,-0.6305167442891993
17,(주)SH에너지화학,2360,2014,제조업,0.0,0.0,0.0,4.810254980283825,3.1316725978647684,2.931888460529912,3.090909090909091,2.5983540802745737,2.313725490196078,-0.6092320345430245,-0.3227350218008494,0.8048427145828979,0.9477425552353506,-0.5186561169609353,-0.5787293787293786,-0.1521739130434783,1.9290285049447349,2.760144465689399,-0.0639266488826414,2.4498065322444478,-0.2564412549666943,-0.0914166085136078,-0.2251678392742459,-0.458625730994152,0.3913108752641729,3.0648588130054417,-0.6305167442891993
18,(주)SH에너지화학,2360,2015,제조업,0.0,0.0,0.0,5.376298058420729,3.347229283172344,2.1290995147649703,4.220779220779221,2.4456306315996343,1.9607843137254903,-0.7194407319831396,-0.1505053355454462,1.114265047887705,1.272814601344861,-0.5131151291349667,-0.6293670293670293,-0.3333333333333334,1.1052937754508434,2.602931803696622,0.086919613619612,-0.1823951939279274,0.1245336200575322,0.106769016050244,-0.6333163040550168,-0.4662280701754386,0.4209790855862618,0.105991061510865,-0.6305167442891993
19,(주)SIMPAC,9160,2012,제조업,0.0,0.0,0.0,-0.008093149520838,0.84799186578546,0.4025003661143754,-0.2857142857142857,-0.1113976612214337,-0.3725490196078433,-0.4439189883828518,0.4654812644591728,1.2553171813496422,0.1073967339097022,-0.2617627137787242,-0.2214578214578214,-1.0869565217391306,0.6620127981384526,-0.1079243679626089,0.1628173912249755,-0.2047749830932472,-0.0442780875339015,0.2198185624563851,0.1292366508827484,-0.1264619883040935,0.0175884329780231,-0.1030071238953024,-0.1674428919937901
20,(주)SIMPAC,9160,2013,제조업,0.0,0.0,0.0,-0.1343613244361988,0.6304016268429079,0.5701671236298125,-0.4155844155844155,-0.2299139975903558,-0.6078431372549021,-0.2111647990130563,0.4488771152957468,1.352432811036644,-0.6949087415946206,-0.1669384741074379,-0.1867321867321866,-1.4782608695652175,0.5805700988947061,0.9254302103250478,0.128615470276413,0.0306261712103872,0.9890996336205816,0.3063503140265178,-0.8033201815812927,-0.1659356725146198,-0.3048469240452241,-0.0823207301320393,-0.1834109558660455
21,(주)SIMPAC,9160,2014,제조업,0.0,0.0,0.0,0.6336378218488979,0.1687849517031011,0.1133496137116117,-0.2727272727272726,0.6157857473639597,-0.3921568627450982,-0.5249306055309961,0.4733481188008218,0.5965006323897702,-0.3460134486071085,0.0249937767231766,-0.1777465777465776,-0.0144927536231884,0.183827806864456,1.1149352028893136,0.0569712542301715,-0.2599282605882392,0.2359581266836924,0.0460572226099092,1.755882828540359,-0.050438596491228,0.2095367878878867,-0.3499716910722518,-0.1834109558660455
22,(주)SIMPAC,9160,2015,제조업,0.0,0.0,0.0,-0.2789336644683131,0.2948652770716827,0.2737079844254397,-0.37012987012987,-0.3646769904392001,-0.4705882352941177,-0.4472088002467358,0.4439284221240746,0.8812544565202206,-0.3844380403458212,0.0696027806162365,-0.1033345033345032,-0.0797101449275362,0.2524723676556137,1.1514765243254723,0.035447867628434,0.1266169805185094,0.7200489065507557,0.1493370551290998,-0.0256085116424069,-0.0378654970760233,-0.2485362220092157,0.2994276640641577,-0.1971612330893768
23,(주)SIMPAC,9160,2016,제조업,0.0,0.0,0.0,0.5588746368092388,0.3619725470259278,0.2433465669968879,-0.4155844155844155,0.5290171997051875,-0.5294117647058825,-0.4250025701655186,0.5558399184004527,0.7785801629840032,-0.2307396733909702,0.1354528908248407,-0.1823329823329822,-0.0942028985507247,0.2012798138452588,1.2126619927767155,0.0922593851047759,0.0121561794835108,-0.3871828952966239,0.1933007676203768,-0.2587142198372516,-0.0425438596491227,0.3390537122795671,0.1465149943361796,-0.1976047904191616
24,(주)SIMPAC,9160,2017,제조업,0.0,0.0,0.0,-0.9830698308237168,-0.183019827147941,-0.0961669302354635,-0.4155844155844155,-1.0978554227853152,-0.647058823529412,-0.3686645419965045,0.7814526790923247,0.5774694132273667,-0.2261287223823246,0.0676945663910267,-0.3277875277875277,-0.1304347826086957,0.0279232111692844,0.8489483747609942,0.0051526512878205,-0.084657380082091,-1.096284878929388,0.0418702023726446,-1.1491541771341671,-0.1159356725146198,-0.1251862202769341,-0.6660356728048252,-0.1976047904191616
25,(주)SIMPAC,9160,2018,제조업,0.0,0.0,0.0,0.2859300807491234,-0.3884087442806304,1.2454790177117885,-0.331168831168831,0.0895655974290638,-0.647058823529412,-0.2802508481546211,0.3320863828304224,0.0207121807385861,0.0355427473583093,0.2826360946519257,-0.3423891423891423,-0.036231884057971,1.7870855148342055,0.3161249203314212,-0.1169318677105843,2.9344028823976758,7.0712891831492,-0.3175157013258897,2.094648971824705,-0.2007309941520467,-0.5651395641579379,-0.1693038242101047,0.6509203814593034
26,(주)SNT에너지,100840,2012,제조업,0.0,0.0,0.0,0.816937766106627,0.3029994916115913,0.095601952591701,-0.0259740259740259,0.6274453928085452,-0.196078431372549,-0.8962681196669066,0.5165242666391335,0.4565444967480924,0.5304514889529299,-0.0610273577350541,-0.314121914121914,-0.5942028985507247,0.0197789412449098,-0.3773103887826641,-0.2388155747898891,2.935242186630416,0.2712901631482701,0.0795533845080251,1.0719869931570565,1.3247076023391813,0.523599450289291,4.367173101180698,0.2605899312486138
27,(주)SNT에너지,100840,2013,제조업,0.0,0.0,0.0,0.4357252172090234,0.351804778851042,0.0817443885116469,-0.1883116883116881,0.2350676331535436,-0.4901960784313726,-0.8958568931839209,0.5780300189718047,0.7592395946685572,0.6733909702209413,-0.0513349704777102,-0.3370539370539369,-0.8043478260869567,0.392088423502036,-0.3577650308051837,-0.0252155875688294,0.7110523509208924,0.3229535126107443,0.2575017445917653,-1.103072252730945,1.0773391812865498,0.4484646210345186,0.1477910950006977,0.2605899312486138
28,(주)SNT에너지,100840,2014,제조업,0.0,0.0,0.0,-2.069815131769081,0.1301474326385357,-0.013617431351797,0.142857142857143,-1.9354338836101992,-0.2352941176470588,-0.8896884959391385,0.7073130790560114,0.3013502814908362,0.7567723342939481,-0.0908301648014835,-0.4370188370188369,-0.6231884057971016,0.0500290866783013,-0.3764605906097302,-0.0375837762224996,-0.2323239314060702,-0.4918589770939182,0.0286113049546406,1.2678527120339258,1.424122807017544,-0.0700996639373607,-0.2372310677389642,0.6668884453315589
29,(주)SNT에너지,100840,2015,제조업,0.0,0.0,0.0,-0.4393929501065713,1.4438230808337569,1.1772049622865075,0.5,-0.6217390410962609,-0.1372549019607844,-0.9645317158425002,0.8770473822092755,1.4915610519163809,1.0276657060518732,-0.3688446164935571,-0.5302445302445301,-0.5289855072463768,0.8365328679464805,0.2268961121733588,0.1186296412084313,1.3726833033122592,0.0798581867448036,0.4542916957431959,0.3046841132462296,1.5673976608187137,0.2414685128939497,1.9388308847555389,0.3537369705034376
30,(주)SNT홀딩스,36530,2012,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.1518855442768551,0.050838840874428,0.0610526407614937,0.0194805194805196,-0.3146570001214925,-0.2352941176470588,-0.8292382029402694,-0.3579085432439578,-0.7056014135240278,0.4213256484149856,2.372676493879128,-0.3356499356499355,-0.4782608695652174,0.0558464223385688,0.2319949012109623,1.565415623623697,-0.1987082448876325,-0.4966420182730308,-0.2449406838799721,-0.1744332263925053,5.788742690058481,0.1679158342090979,-0.3814333209725631,1.144156132180084
31,(주)SNT홀딩스,36530,2013,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.1131154369186893,0.0366039654295881,-0.1828550683683082,-0.0194805194805193,-0.0737564570434349,-0.3137254901960785,-0.8103217847229361,-0.3488149658236142,-0.699494181662045,0.4689721421709893,1.222831426454798,-0.3454779454779453,-0.5362318840579711,-0.0826061663757998,0.282982791586998,1.2394887511096,-0.0768874198220364,0.0558701185053682,-0.223307745987439,-0.5821768092984332,5.436403508771931,0.4443533392615861,-0.0124178146633952,1.021290751829674
32,(주)SNT홀딩스,36530,2014,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.216544746173142,-0.1423487544483986,-0.12772209352414,0.0259740259740259,-0.0306150724315018,-0.3333333333333335,-0.8970905726328775,-0.2834375426162045,-0.7083372353112941,0.5465898174831891,0.733375565194834,-0.4015444015444014,-0.5724637681159421,0.0453752181500872,0.294879966008073,1.0552073040771666,0.3087483889614805,-0.7537228942346309,-0.3217027215631542,-0.3014807895689492,5.344590643274855,1.003556951646245,-0.3001089093483049,1.021290751829674
33,(주)SNT홀딩스,36530,2015,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.496804198778848,0.782918149466192,0.6597457365621189,0.2272727272727273,0.0990583759760437,-0.2745098039215687,-0.950550015420993,-0.2798051621749908,-0.7035662195549351,0.8243996157540827,0.2105200281035763,-0.4814788814788813,-0.601449275362319,0.0732984293193717,0.472487784151264,1.7556392778985943,0.7563328027664837,0.3159627340242149,0.1214235868806698,0.0769140827640583,5.486695906432749,1.52463881927683,1.9444360670910552,0.7280993568418718
34,(주)SNT홀딩스,36530,2016,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.6350010812725516,-0.1077783426537875,-0.5727893652285034,0.1558441558441559,0.2426406808385842,-0.4117647058823532,-0.951372468386964,-0.2918459249151178,-0.686717312460441,0.8209414024975985,0.9448695330296631,-0.4578916578916578,-0.6159420289855073,-0.5410122164048866,0.5872105374973443,1.817507604610459,-0.7994886616726123,-0.1021435239195862,-0.1835310537334264,-0.5204541218613573,5.040497076023393,1.797877377556559,-0.7308665746575402,0.7280993568418718
35,(주)SNT홀딩스,36530,2017,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.3715518320189511,-0.2135231316725979,-0.2314287024067119,0.142857142857143,-0.0033045149391723,-0.4313725490196081,-0.952194921352935,-0.273117282504671,-0.7131151271868261,0.8951008645533142,0.8348738007980284,-0.4870012870012869,-0.6159420289855073,-0.4630599185573008,0.3883577650308051,0.8965385045445107,1.5686339194914147,-0.5475475519588,-0.148639218422889,-0.3294197909060923,4.854532163742691,1.3441697174071208,-0.2121023883398083,0.7280993568418718
36,(주)SNT홀딩스,36530,2018,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.631522109121252,-0.0854092526690391,-0.0078912455306876,0.1103896103896103,0.1817680993281575,-0.4901960784313726,-0.9517836948699496,-0.2230949717498511,-0.7088713229578443,1.001536983669549,1.043667463902949,-0.4929916929916929,-0.746376811594203,-0.0884235020360674,0.5540684087529212,0.8998884124676818,1.871870368325248,-0.4181147835095138,-0.1988834612700628,-0.6904632870767143,4.396929824561404,1.6305043249298423,0.2640178242539407,0.7622532712353072
37,(주)STX,11810,2012,도매 및 소매업,0.0,0.0,0.0,-0.1826757280480272,-2.401626842907981,-2.366847371107525,-0.1948051948051946,0.0102058655348656,0.5686274509803921,1.3231212090058602,-0.7049692359208741,-0.7113583454978893,-1.094524495677233,3.410225559873127,1.3386685386685386,0.891304347826087,-4.7364746945898775,0.247291268323773,-1.925078898546624,-3.171720973680616,-0.5752732618115802,-1.316120027913468,0.0301174396760506,0.6165204678362574,-8.13982977445693,-3.6447795986521614,-0.2756708804612997
38,(주)TCC스틸,2710,2012,제조업,0.0,0.0,0.0,-0.6728176620632428,-0.5368581596339603,-0.5259190714753532,-0.1753246753246752,-0.8507932334249148,0.1764705882352941,0.7449367739282411,0.223334154965119,-0.1840593901382868,-0.2399615754082612,1.7338896203682674,0.4563004563004563,0.891304347826087,-0.5875509016870273,-0.2642872317824516,-0.1583173786742305,-0.8601489284881708,1.6233257051358536,-0.4919748778785764,-0.3729469667709713,0.3086257309941521,-0.9379496714439144,-0.6353182776683929,-0.1909514304723885
39,(주)TCC스틸,2710,2014,제조업,0.0,0.0,0.0,-0.9323095444492672,-0.7666497203863751,-0.7124375712943777,-0.396103896103896,-1.3041608002987333,0.0784313725490194,1.123265138274905,-0.0181123681186108,-0.2317776213890564,-0.7794428434197886,3.4991279524261167,0.919059319059319,1.2826086956521738,-1.4927283304246657,-0.2965795623539409,-0.384294682363465,0.2666409491450544,-0.1527169605018306,-0.6203768318213537,0.0585469471879235,0.2404970760233918,-1.4352877319813837,1.3856915375782772,-0.1816367265469061
40,(주)TCC스틸,2710,2016,제조업,0.0,0.0,0.0,-1.7256734556172968,0.1687849517031011,1.980286153225957,-0.1298701298701298,-2.5797238128521776,0.862745098039216,0.7371234707515166,-0.2239676702974556,-0.0987529049390827,-0.0674351585014408,1.260225813208705,0.7533871533871535,0.4275362318840579,1.4973821989528793,-0.3050775440832802,-0.0318880199716581,1.2180013629604496,-2.5920412882213864,-0.4438241451500349,-0.9192022756587443,0.0019005847953216,-0.6610271275305748,-0.040691408981089,0.0982479485473495
41,(주)TCC스틸,2710,2017,제조업,0.0,0.0,0.0,-0.6277971171448324,-0.1911540416878495,-0.200592365315186,0.0649350649350649,-0.7878376651496979,0.9411764705882352,0.9308111442376892,-0.2169614040007361,-0.3083949851816112,-0.9765609990393852,1.801308234527505,0.7756639756639757,0.2028985507246376,-0.421175101803374,-0.2812831952411302,-0.1026194545674442,-0.7787981351890138,-0.4167593048893732,-0.4829030006978367,-1.0302633183275556,-0.0673976608187134,-0.2787010197364622,-0.6240861732984633,0.0982479485473495
42,(주)TCC스틸,2710,2018,제조업,0.0,0.0,0.0,0.0557599919691523,0.4107778342653786,0.4292822627167795,0.0909090909090909,0.3233018906820337,1.0,0.6939446900380385,-0.1906054628720192,0.0335785142690849,0.3160422670509125,1.8575713928196256,0.7323271323271324,0.1014492753623187,0.4735311227457823,-0.225196515827491,-0.0868283354745664,4.971915107436328,0.5946431618947299,-0.5003489183531055,0.1945853588514008,-0.0390350877192982,-0.0175999815223291,1.4689188125558308,0.1026835218451983
43,(주)강원랜드,35250,2012,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,4.240353105609632,2.151499745805796,1.638851684822682,0.3441558441558443,1.5593746793653471,-0.8823529411764708,-0.9645317158425002,1.5514377489585218,5.31518953370262,0.4274735830931797,-0.5494511437817062,-0.6622206622206622,-2.971014492753623,0.9435718440954042,2.397280645846611,7.838141029298002,-0.1587331833829506,0.3933587482066545,2.394277739009072,-0.0265021354256597,-0.2252923976608187,5.372890947096119,-0.2255610303078932,-0.401641162120204
44,(주)강원랜드,35250,2013,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,3.610395935596936,1.848500254194204,1.4402920658501437,0.2207792207792209,1.309348859704219,-0.9019607843137256,-0.9645317158425002,1.5424845944715886,4.891595818047426,0.2042267050912583,-0.5478467422548482,-0.6559494559494558,-2.594202898550725,0.8202443280977312,2.0480135967707667,6.920795671590362,-0.018248173392346,0.3486946426602587,2.1598046057222606,0.1561511111003456,-0.2074561403508771,5.117287015971637,-0.0536452669954216,-0.401641162120204
45,(주)강원랜드,35250,2017,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,3.322721891393176,1.864768683274021,1.574235215440596,0.1168831168831169,0.919868577025748,-1.019607843137255,-0.9632980363935436,1.6350508681972995,5.396503649575542,0.9335254562920268,-0.5457497087419361,-0.6902070902070901,-2.0869565217391304,0.9121582315299592,2.059910771191842,10.175810835172207,-0.0225355449785977,0.2063170987153016,2.4570830425680388,-0.5745220986329955,-0.1410818713450292,5.5635574135880175,-0.1864985806936467,-0.4020847194499888
46,(주)강원랜드,35250,2018,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,2.675774313079525,1.3014743263853583,0.9101998034301662,0.0454545454545456,0.5537029033489037,-1.1176470588235297,-0.9645317158425002,1.670447345869281,4.8814932834096805,0.5919308357348703,-0.544491756678274,-0.7049959049959049,-2.608695652173913,0.3804537521815009,1.9579349904397705,8.460548444734506,-0.2552636262777729,-0.1762098766493161,2.3419399860432657,-0.9203381311727388,-0.1866959064327485,4.418738667990899,-0.2487027905651306,-0.4020847194499888
47,(주)갤럭시아에스엠,11420,2012,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,0.3065358971035148,0.1809862735129638,-0.2260703033530489,0.6233766233766234,0.2217743362850019,0.6666666666666667,-0.6421301531818648,-1.0888865877764506,1.4032809493042275,0.5604226705091258,-0.2700759104802763,-0.2202410202410201,0.0072463768115942,-0.4223385689354275,-0.3356702783089016,-0.2506543502022952,-0.7491222904584702,-0.5113328612691036,-0.1465457083042569,0.9454126672585644,-0.4156432748538012,0.2321834832719335,-0.7917413222742403,-0.5054335772898648
48,(주)갤럭시아에스엠,11420,2013,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,1.0318489147176495,-0.4067107269954245,-1.4132532817824388,0.4025974025974027,1.0634304451032484,0.4509803921568626,-0.4813405983345327,-1.2519993775838747,0.2450501889075837,0.2249759846301632,-0.3487240632519067,-0.1701649701649701,-0.1739130434782609,-1.4182664339732405,-0.3764605906097302,-0.2909810346834132,-5.456799334074685,-1.6214941681715458,-0.3942777390090718,-1.2891535149632716,-0.441374269005848,0.2284417549167927,-0.8465797720518818,-0.6385007762253271
49,(주)갤럭시아에스엠,11420,2014,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,-0.6081132000194422,-0.9862735129639044,-0.5418934270779584,0.1363636363636363,-0.7484485226930189,0.2941176470588236,-0.563997121414619,-1.2129348123071446,-0.7124092935363134,0.3252641690682037,-0.2165943337841211,0.0169416169416169,0.1086956521739129,-0.7283304246655031,-0.3016783513915445,-0.3137731875012836,0.8758232211503364,1.613173316684171,-0.5129099790648989,-0.5792022851110391,-0.4489766081871346,0.1990276125694356,-2.0744729239774484,-0.6642271013528499
50,(주)갤럭시아에스엠,11420,2015,"예술, 스포츠 및 여가관련 서비스업",0.0,0.0,0.0,0.1585828408390742,-0.0284697508896797,-0.0342969509451737,0.6233766233766234,-0.1945291444182979,0.3725490196078433,-0.881875192762414,-1.0276742881636598,0.2996899519599619,1.1133525456292026,-0.4846872319577552,-0.5166725166725166,-0.2246376811594203,-0.0011634671320534,-0.3008285532186106,-0.301414126662118,6.001922375637647,4.54135784415892,-0.3740404745289603,2.766695116300728,-0.4247076023391813,0.2339273134621381,7.909918038753872,-0.365713018407629
51,(주)경농,2100,2012,제조업,0.0,0.0,0.0,-0.1574521020556256,0.183019827147941,0.2971746227818901,-0.6038961038961038,-0.2398265465106164,-0.7843137254901963,0.1075357253007094,0.2226392358726478,1.363918014860129,0.1373679154658982,0.3695660268605896,-0.1473265473265472,0.5652173913043479,0.2687609075043629,-0.2566390482260463,-0.1304501609918283,11.613199037967515,4.850962751056033,1.4180041870202371,0.7113339735493246,-0.2103801169590643,-0.4929496137011929,0.8739847752053702,0.6571301840762918
52,(주)경농,2100,2013,제조업,0.0,0.0,0.0,0.5666704105203525,0.6751398068124047,0.851512781946022,-0.1428571428571426,0.3530469600742834,-0.3137254901960785,-0.227202631849491,0.4161130720896477,0.8931698780646047,0.4286263208453409,0.089864353273047,-0.3407043407043406,0.8695652173913044,0.4386271087841769,-0.2812831952411302,-0.029067525289751,0.4331437624840657,-0.7421527891579511,1.2916957431960918,2.8370597599632705,-0.050438596491228,-0.0229238604473906,0.6316020168306761,0.6571301840762918
53,(주)경농,2100,2014,제조업,0.0,0.0,0.0,0.1452747435786593,0.3233350279613624,0.1798284118128175,-0.1818181818181816,0.0430410734220472,-0.4117647058823532,-0.0631232651382747,0.3216965888671774,0.7627434129468258,0.236503362151777,0.0528521169245903,-0.2320346320346319,0.6521739130434783,-0.0453752181500872,-0.3118759294667517,-0.0115147379974944,-0.4097069580411193,0.7648184454637761,1.3363572923935796,-0.4755349974165916,-0.0714912280701754,-0.2200575117506438,-0.289970749807751,0.6566866267465069
54,(주)경농,2100,2015,제조업,0.0,0.0,0.0,-0.9919981257247424,0.0406710726995424,-0.040061251509846,-0.3636363636363635,-1.1887321104623945,-0.5098039215686275,0.163462526986738,0.2256632034936448,0.3169556397223151,0.1404418828049951,0.133176923819558,-0.1140049140049139,0.6521739130434783,-0.1151832460732984,-0.3127257276396856,-0.0724155163718762,-0.043827942015718,0.7607966113407016,1.3663642707606418,0.0993931187215569,-0.0501461988304093,-0.6272591839798594,-0.2284726510837105,0.6566866267465069
55,(주)경농,2100,2016,제조업,0.0,0.0,0.0,0.0857082022073504,-0.1931875953228266,-0.1508640002656702,-0.409090909090909,0.0158705423066753,-0.5294117647058825,0.0211781638737534,0.254330701000604,0.1032975141949681,0.0954851104707012,0.0222348907758686,-0.1764361764361763,0.4710144927536231,-0.1465968586387434,-0.3271722965795623,-0.1224907067438575,-0.0628014117440978,-0.1429855977281214,1.2512212142358683,0.0743239270106209,-0.0296783625730994,-0.3160721091106466,-0.3207155150078712,0.6566866267465069
56,(주)경농,2100,2017,제조업,0.0,0.0,0.0,0.0465832170335926,-0.2562277580071174,0.1066650298717749,-0.4025974025974025,-0.0251609272925713,-0.5490196078431374,0.0092525958671739,0.2523050120947657,0.257872041130982,0.0570605187319884,0.0301767608694242,-0.173066573066573,0.6159420289855072,0.0826061663757998,-0.3169747185043552,-0.155935019088542,0.5736710708707683,0.1566812348333238,1.1905094207955338,-0.1076596629969087,-0.022953216374269,-0.3540206257001305,-0.1026480588069269,0.6562430694167222
57,(주)경농,2100,2018,제조업,0.0,0.0,0.0,-0.1960797120714278,0.0874428063040162,-0.0007329055403101,-0.435064935064935,-0.2838894502378014,-0.5882352941176473,0.0088413693841884,0.2415275486702349,0.6945209085434091,0.0205571565802113,-0.2190918343938327,-0.1492921492921491,0.5289855072463768,-0.2373472949389179,-0.342468663692373,-0.1048010022340326,-0.4437645767456978,0.3156769168629347,1.290997906489881,0.0122056066455956,-0.0062865497076023,-0.5849337690984051,0.9932868050878916,0.6562430694167222
58,(주)경동나비엔,9450,2012,제조업,0.0,0.0,0.0,0.7012079296824332,0.2277580071174377,-0.01994730399675,0.8896103896103896,0.6464889481361767,0.862745098039216,-0.6232137349645317,0.444837868107135,-0.0117291769342192,0.1512007684918347,-0.1245548398966114,-0.2140634140634139,-0.3768115942028986,0.033740546829552,0.0713830465264499,-0.0762491984637888,-0.0602926020213408,1.0152151276529175,0.6789951151430564,0.5788955090296627,0.2902046783625731,0.464482451986927,0.1619254914213148,0.5635395874916832
59,(주)경동나비엔,9450,2013,제조업,0.0,0.0,0.0,0.1322569891499747,0.4514489069649211,0.1014839257036642,0.487012987012987,0.1512321652453722,0.7058823529411766,-0.4027963400843014,0.3217642219176709,0.0919612408750782,-0.5950048030739673,-0.1687120132644497,-0.0360360360360359,-0.3043478260869566,0.1244909831297266,-0.0297429360526875,-0.0090411002667603,0.1082747849948306,1.4338195814356227,0.891835310537334,0.4537493006365292,0.370906432748538,0.0738644893811135,0.5591037054761478,0.5635395874916832
60,(주)경동나비엔,9450,2014,제조업,0.0,0.0,0.0,-0.9522620449399424,-0.0549059481443823,-0.1371254840800261,0.1103896103896103,-1.2166655853630897,0.4313725490196076,0.1124704430965355,0.2205675394987462,0.114279209638995,-0.6803073967339096,-0.2716529456222844,0.1693225693225693,-0.0434782608695652,-0.0232693426410704,-0.177607818143191,-0.013239894938855,-0.1882714132904566,0.9536300243860256,0.7766922540125609,0.0549577527267796,0.4048245614035089,-0.8854615375731889,-0.4218889296496224,0.5635395874916832
61,(주)경동나비엔,9450,2015,제조업,0.0,0.0,0.0,0.7001292262066774,0.4473817996949669,0.4053143947696953,0.2727272727272726,0.8916954949760856,0.7058823529411766,-0.2588670710393749,0.3385398977921699,0.137333162740251,-0.6080691642651296,-0.3175350485157381,0.0170352170352171,-0.072463768115942,0.3909249563699825,0.0127469725940088,0.0272784736468585,0.7121881207184013,-0.267834794843992,1.0837404047452892,1.1587109536643478,0.5954678362573099,0.1698675381968103,1.0603747214133967,0.5360390330450211
