,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율,target_3
57,-0.8794625953432109,-1.270593056353173,-0.3915984178936471,-0.1179005664976705,-0.0701508152063085,0.8764544219463697,-0.5490048977383684,0.0
58,-0.0277758041887886,-1.0677789410271588,-0.5276908880460726,-0.3075226475090883,0.1117374206073505,2.6759917972662013,1.9134197786304448,0.0
59,0.1602824257051815,0.301002845756384,-0.0940448014830038,0.1417992401049234,0.1792543337413807,2.86626177387326,0.1781656450416644,0.0
60,0.5978794606507658,0.5128084914140099,-0.2360302547479483,0.3149324445066527,0.2217434256274515,-0.5710285897150129,0.1183874084345401,0.0
61,0.2850518282309885,0.4094459666371296,-0.2548188414835228,0.1912658699339889,0.10067861586988,0.3550916854209107,-0.108897713924005,0.0
62,0.0337047709688554,0.3043133368643115,-0.2140434182652147,0.1912658699339889,0.0832173452317687,0.3526200376289422,-0.0937305959282152,0.0
63,-0.1742442332408231,0.3356971039801897,-0.2703611179264307,0.0882103911234357,0.0753597734446187,-0.2028059777427936,-0.1164802163300637,0.0
64,-0.2303000517669103,0.3334794793390918,-0.2663295724210304,0.1706547741718783,0.132690945373084,-0.0186435179393853,-0.0626988001909579,0.0
65,0.075294571810791,0.3216808421495965,-0.3928662285275667,0.1211881443428128,0.052660121615074,0.0790684498830454,0.2075887979831079,0.0
66,0.2000639743365982,0.5442549861226981,-0.3448762474815922,-0.394089249709953,0.1204680559264061,0.5089748113057521,0.0025522943653698,0.0
67,0.3989717174936819,0.4095200079762981,-0.3672918311823058,-0.3528670581857318,0.1431677077559508,0.7662312625263853,0.1005073362758249,0.0
68,-0.0512830829255349,0.2987348544007536,-0.4195479180082165,-0.2044671686985352,0.1062080182386152,0.4711272323530424,-0.141432355497718,0.0
69,0.3953552130726441,0.4278851933130692,-0.4428391307225261,-0.2209560453082237,0.2098115573580755,-0.279532971680719,0.2241345183242611,0.0
70,1.2976730661215967,0.6060536854072057,-0.4845291286147897,-0.3075226475090883,0.4516501556959166,0.1085233028661906,0.2545752547521567,0.0
71,1.1548211414906004,0.5390823531271757,-0.4758537494459608,-0.3363781815760432,0.2752913222509928,0.699747515488963,-0.0232985137833193,0.0
72,0.6629765402294477,0.4899323759954035,-0.4194018365076557,-0.2292004836130679,0.2316381456557145,0.622829911912592,-0.0846319897272095,0.0
73,-0.5973752505022558,0.5752836049675959,0.5236600682677741,2.0380200502191017,-0.0736430693339308,-0.35878728262768,-0.2570382136844675,0.0
74,-0.1995597641880882,0.6589464881617787,0.1182062913375016,1.230065096344365,0.030542512140133,-0.4488180086777333,1.259758336264578,0.0
75,-0.2682733481878082,0.714629389773982,-0.2059634368531749,1.135254055838656,0.0151183897431348,-0.2641686259918909,-0.0861428928853793,0.0
76,-0.1579699633461525,0.7312858701251344,-0.2258220535055595,0.7271543597488654,0.0372359992180757,-0.2116799384004443,0.0520527489855719,0.0
77,-0.0946811359779896,0.7972267035091877,-0.1562104691535761,0.4179879233172059,0.0907838958416169,-0.3582595032894539,0.0005159251984418,0.0
78,-0.1019141448200653,0.8897562815498681,-0.1487994630322459,0.3272991019639191,0.0698303710758834,-0.4081828904036853,-0.0455163473110377,0.0
79,-0.1199966669252547,0.8904717768939127,-0.0058108179533941,0.5251656212801812,0.0465486768917351,-0.1608511626868072,-0.0472955792841204,0.0
80,0.717224106545016,0.3402785804102457,-0.5207983939560111,-0.200344949546113,0.2563749457263722,-0.0439661727739134,-0.1650395726659804,0.0
81,1.48030653938401,0.5494553292275337,-0.5241869059173848,-0.1962227303936909,0.3489196801083619,-0.2537449205289072,0.1514813397215165,0.0
82,0.7696634206500653,0.5436084515775581,-0.4995546103290824,-0.2250782644606458,0.2258177221096774,0.1827440698280218,-0.1343452519740793,0.0
83,-0.4780306046080055,0.4223228747962541,-0.2674524003538993,0.1046992677331243,0.0063877544240791,-0.8615802309081689,-0.1765669429034933,0.0
84,-0.0277758041887886,0.3943456171856893,-0.3657642648565871,-0.1385116622597811,0.1495701736565916,0.3019688355748297,0.636747873404028,0.0
85,0.1132678682316888,0.4889755371980984,-0.3922798847080833,-0.1591227580218918,0.1225052041675191,-0.3561697908298644,0.0493986170089028,0.0
86,-0.3152879056613006,0.4264016504549108,-0.3402496756971426,-0.1714894154791582,-0.0075812620864098,-0.0359110504947119,-0.2080859643931988,0.0
87,-0.1254214235568116,0.3857219690217605,-0.3900800348700159,-0.1714894154791582,0.0416013168776035,0.0231472685628492,0.1507395717087663,0.0
88,-0.3152879056613006,0.3490257845317149,-0.4037434280862935,-0.0972894707355599,0.0168645168069459,-0.0585138998327266,-0.1362932747305421,0.0
89,0.2289960097049013,0.269214852471815,-0.3516087383256704,-0.0066006493822731,0.1548085548480249,0.5950873193347579,0.5100319023410342,0.0
90,-0.1001058926095464,-0.5733144817422656,-0.4024093313601177,-0.1591227580218918,-0.001178796185769,0.0461743365311218,2.3961022031457024,0.0
91,0.8528430223339368,-0.3719996954976435,-0.4135496803050009,-0.2498115793751786,0.2435700139250906,-0.7292287258289891,0.4775626433814602,0.0
92,1.0409012522279069,-0.2547004207728739,-0.4110874992443747,-0.3858448114051087,0.3256379859242136,0.551285234717859,0.0139397973200037,0.0
93,0.55628965980883,-0.0462099160757471,-0.4618702417343726,-0.4229447837769079,0.2141768750176033,-0.5799109620373681,-0.1188652365007987,0.0
94,-0.2248752951353534,0.0834025312871671,-0.4853585617506621,-0.3817225922526866,0.3049754823357819,0.3853383178485394,-0.2373462132181169,0.0
95,-0.4292077949239941,0.0080806869494227,-0.4407620399221744,-0.3446226198808875,-0.1009990600003051,-0.0571565288302329,-0.1652664984381359,0.0
96,-0.3080548968192249,0.0874053145059703,-0.450045825646912,-0.1426338814122033,0.0482948039555462,-0.3191174078827923,0.1206111508116535,0.0
97,1.167478906964233,1.0601196684075802,-0.4079223834956025,-1.927554774410984,0.3300033035837414,2.7156178007150453,-0.0494094225559729,0.0
98,0.7371148808607244,1.2792330532143898,-0.4650486486397002,-1.111355382231403,0.2496814586484295,-0.3169772404759063,-0.0612361819055627,0.0
99,0.8148697259130389,1.4769421384815224,-0.4778671985016742,-1.4287662569679067,0.2473532892300147,-0.2264956607689831,-0.0185133671441585,0.0
100,0.8456100134918609,1.7142813188710913,-0.4970823548461855,-1.8038881998383205,0.2214524044501497,-0.3202579173475209,-0.029418613740124,0.0
101,0.8582677789654936,1.9502215588684657,-0.5256757415259186,-2.092443540507869,0.2130127903083958,-0.2898211214906125,-0.035610550319735,0.0
102,0.7425396374922812,-1.1012705131304668,1.4209460005574883,0.0140104463798375,0.9027329805137912,0.343849340914003,-0.0981880235040263,0.0
103,1.5671026454889194,-0.7359733607434176,-0.2117415120653339,0.0016437889225711,1.1387511553055951,0.9869364939724224,0.2368699271049186,0.0
104,1.0155857212806418,-0.5708791381433602,-0.2038502806377898,0.1046992677331243,0.4720216381070464,0.0023184527384597,-0.0851141305959369,0.0
105,1.0589837743330963,-0.5071343804629809,-0.1419913806040464,-0.0024784302298509,0.3986843014269791,1.569301574173902,0.0350242858332466,0.0
106,-1.613612992813902,-0.7418198297201107,-0.1307604403350437,0.129432582647657,-0.5902056590447227,-1.1077545396732742,-0.5451053836505146,0.0
107,0.2127217398102307,-0.7196733356926973,-0.0008817293138513,0.0098882272274153,0.0980594252741633,0.620946518646008,0.6114806119757367,0.0
108,-0.4454820648186646,-0.2928385742708745,0.9022074406543996,0.1541658975621898,-0.113221949446983,-0.3072560568362418,-0.1069923937188078,0.0
109,-0.5612102062918769,-0.4327483521504323,1.1383698003360916,0.0799659528185915,-0.3902741102383486,-0.2960584624976421,-0.1889804411416879,0.0
110,-1.1561251835526094,-0.658981309761116,0.9432316338593256,0.1788992124767225,-0.8105086902622265,-0.7113420692370152,-1.4411262435205427,0.0
111,-1.20675624544714,-0.7997891306924285,0.3512055678250285,0.1376770209525013,-0.6076669296828339,-0.7840475591595933,-0.0442193573873792,0.0
112,-0.6498145646073052,-0.9502714511236936,0.3002823463043846,0.162410335867034,-0.7738400219221929,-0.4080080749878862,0.3169348348243902,0.0
113,-1.615421245024421,-1.070993145743981,0.4308554000690877,0.1665325550194561,-0.5363667412438796,-0.8518049541045969,-6.667517601795321,0.0
114,-2.2718167974427974,-1.4511649651399785,-0.0583486926297825,0.0799659528185915,-0.7485211794969315,-2.246025100460449,-0.1500307436978651,0.0
115,0.2308042619154202,-0.5676980176085136,-0.0164516957285246,0.7972320853400415,0.2025360279255291,-0.4283502101032606,-0.052965003757589,0.0
116,0.048170788653007,-0.6341862639429093,0.066822319135114,0.4097434850123617,0.0058057120694754,0.5924913791265817,-0.0849672034812924,0.0
117,-0.0874481271359138,-0.7003514245084985,0.0450966802362895,0.3396657594211855,-0.0442499304264435,0.2255283371737324,-0.0648274392840896,0.0
118,0.5779886863350574,-0.9203175235738722,-0.2295852184480148,0.3602768551832962,-1.346278677674941,0.1816793487453462,0.214280910525503,0.0
119,0.5725639297035006,-0.5949440103186705,-0.2070064375093838,0.2984435678969642,1.1617418283124417,0.2644222579736897,-0.0096958735527409,0.0
120,0.525549372230008,-0.2763756615053239,-0.2260610176538602,0.1953880890864111,0.8314327920748368,-0.0317038794165439,-0.0274510385517627,0.0
121,1.1475881326485244,0.73160553829078,-0.2566399731380857,-0.167367196326736,0.2921705505345003,1.2275784118819704,-0.1341637627003752,0.0
122,0.3573819166517463,0.9049951180985688,-0.227517379263482,-0.1879782920888466,0.1251243947632358,-0.5212021629332233,-0.1598441549788928,0.0
123,0.2814353238099507,0.300230628202186,-0.193320067052619,0.1046992677331243,0.1734339101953436,3.0787285698118927,0.0204432130885053,0.0
124,-0.3858097418715395,-0.9240741359324686,4.707308400195886,3.006741551038301,-0.3480760395295796,-1.3303400443355948,0.2993879396659806,0.0
125,-0.7998994980803775,-1.1164764940686436,1.69691400082718,3.451941219499891,-0.9784279095653966,-1.2944569201111893,-0.4554548587829537,0.0
126,-0.3478364454506417,-0.8971240815665606,0.359768743860166,1.910231256494016,0.1545175336707231,-1.583328210003286,1.1484687682455388,0.0
127,-0.1326544323988874,-0.7854345352098286,-0.1308899172797891,0.2654658146775872,0.3323314730021562,-0.2936761513967015,0.0983110607693928,0.0
128,-0.1055306492411032,-0.7369277558262698,-0.0525797808248494,0.0758437336661694,0.1585918301529491,0.3121515092952597,-0.003528895636505,0.0
129,0.5942629562297278,-0.5416646538013994,-0.0724695502644851,-0.0189673068395395,0.4085790214552421,-0.4073570050120861,0.3785034527462751,0.0
130,-0.176052485451342,-0.4915829082877428,-0.1869649061147952,0.1417992401049234,0.0482948039555462,-0.1913850983064126,-0.2327138521344009,0.0
131,1.0553672699120584,0.3822979902823096,-0.4519444633839055,-0.7279890010561453,0.3148702023640449,0.6316165352276087,-0.0487890597866543,0.0
132,1.2506585086481044,-0.1009983862822039,-0.3945895261471064,-0.4765336327583955,0.2520096280668444,3.979015701979911,0.1713999773234212,0.0
133,0.5671391730719438,-0.2605014177944188,-0.3229063448455551,-0.2415671410703343,0.1681955290039103,1.8686683110519504,-0.0434823055449835,0.0
134,0.6611682880189288,-0.2279728350238377,-0.3931739640950388,-0.3198893049663547,0.1402574959829322,-0.0382042537104052,0.0515903963640083,0.0
135,1.037284747806869,-0.1952289724881198,-0.3097252035207941,-0.3075226475090883,0.2729631528325779,0.4786258089120597,0.0908000507507018,0.0
136,0.7117993499134593,-0.2523630943250332,-0.1346393293241205,-0.2951559900518219,0.2310561033011108,1.073127187347824,-0.0481763388825024,0.0
137,-1.0024237456584992,-0.9429662953473574,0.3303219346134606,0.2530991572203209,-0.953400088317437,-0.7898291199801115,-0.6248895219181885,0.0
138,0.3411076467570759,-0.8138551880611383,0.1198159421724717,0.0428659804467924,0.3882075390441123,-0.2648596361565754,1.421317657526011,0.0
139,0.3591901688622652,-0.58517099503658,-0.2562844485458615,-0.068433936668605,0.6102566973254273,-0.2194237254407263,-0.0291682907126073,0.0
140,0.4803430669670344,-0.4693814322524682,-0.1961104211175476,-0.1714894154791582,0.4176006779515996,0.805340625233246,0.0374685127061421,0.0
141,0.8401852568603042,-0.2445273617340346,-0.2303592136883819,-0.2621782368324449,0.4891918875678558,-0.3393978236759367,0.0982649176059398,0.0
142,0.6268114960190688,0.0522541403003012,-0.2223260408522024,-0.266300455984867,0.4309876521074848,-0.2606373890298928,-0.0833846827866491,0.0
143,-0.1326544323988874,0.2722077875548225,-0.4606675385364563,-0.2704226751372892,0.3981022590723753,0.0840737717009886,-0.2154163587453105,0.0
144,-0.6986373742913167,-0.0390234704156366,1.0090266798523468,2.6852084571493755,-0.2680452157715696,-0.3246135280271226,0.2539731030449813,0.0
145,-0.5503606930287633,-0.0148868341793562,0.2758594748727502,1.5186204370139138,-0.1885964343681633,-0.4162277680226706,-0.1111221845093676,0.0
146,-0.4418655603976267,-0.0571486348128859,-0.0616726082181309,1.6010648200623565,-0.0544356716320084,-0.1032261657869682,0.2113827563182269,0.0
147,-0.2899723747140354,-0.0492293694718363,-0.01425801506914,1.5639648476905572,0.0174465591615496,-0.2062789299422197,0.1709959717316656,0.0
148,-0.0567078395570917,-0.0247611114261026,-0.1560554634466039,1.1723540282104552,0.0119171567928144,-0.3163639282009201,0.1530474117801979,0.0
149,-0.6082247637653695,-0.1099080456680741,-0.0736334339933876,1.2630428495637418,-0.1565841048649593,-0.2392003816900537,-0.3196115084592176,0.0
150,0.0228552577057417,0.720497499548925,-0.4433514354680626,-0.0601894983637607,0.4784241040076872,1.8967066655207856,0.1415600652511329,0.0
151,1.3266051014899,0.8663023595222573,-0.4437930549347932,-0.2250782644606458,0.3198175623781765,0.2414125476517727,0.754663354488661,0.0
152,1.2687410307532936,1.0389502243355648,-0.4678470894069412,-0.2539337985276007,0.3285481976972321,0.0785143531746882,-0.0218354317732013,0.0
153,1.107806584017108,1.1853545966235122,-0.468925372180582,-0.2786671134421334,0.2904244234706892,0.0278217897105478,-0.0461776850297096,0.0
154,1.4332919819105177,1.3313928655892135,-0.4798511714679832,-0.4147003454720636,0.3372788330162877,0.2821157788098754,0.0517669481556768,0.0
155,0.5960712084402467,1.3395071069027662,-0.4654153693248571,-0.460044756148707,0.2371675480244498,0.3920512390399261,-0.1439061063926044,0.0
156,-0.078406866083319,-0.4389221922152106,0.3828421870105983,0.2489769380678987,0.0229759615302848,0.1502060102333602,0.0187935215444069,0.0
157,0.0246635099162606,-0.1945326680484325,0.2590177480388314,0.224243623153366,0.114647632380369,-0.2710243450243793,0.0317499138261793,0.0
158,0.2145299920207498,-0.153120708460331,-0.1010140486965577,0.2036325273912553,0.1524803854296101,-0.1195762102985676,0.0560879345681261,0.0
159,0.2977095937046212,-0.020239113009454,-0.1938710286068574,0.0923326102758579,0.3349506635978729,0.016113598666375,0.0076929107939923,0.0
160,0.2922848370730643,0.0137751619047069,-0.087640630773418,0.0387437612943703,0.0640099475298463,-0.308674322076865,-0.0315403909885992,0.0
161,0.1693236867577762,0.1245794205423993,-0.097327062452082,-0.0395784026016501,0.2607402633859,-0.072449867751263,-0.0730762262321489,0.0
162,-0.0115015342941182,0.1385193434271356,-0.0586043732350903,-0.0808005941258713,0.0852544934728817,-0.1343746642499896,-0.0969312098964263,0.0
163,-0.3152879056613006,-0.2631557093801551,0.5447415363936207,0.5004323063656485,0.1428766865786489,0.0695057413983618,0.0017205787471771,0.0
164,-0.206792773030164,-0.1823910064232597,0.0179955254135834,0.3479101977260298,0.2598671998539944,-0.1724337482379809,0.0728884148371022,0.0
165,0.0011562311795144,-0.1523789310655084,-0.1835187785403557,0.2201214040009438,0.2156319809041125,0.0332447166864793,0.119378519458393,0.0
166,-0.1724359810303041,-0.0173724549185269,-0.1691568230837376,0.0675992953613251,0.5645663724890362,0.2653893912909196,-0.1001034895797099,0.0
167,-0.2755063570298839,0.0203201406152063,0.0283318365136261,0.0222548846846817,0.054697269856187,-0.3799660377447282,-0.0913813525774607,0.0
168,-0.3767684808189447,0.1375469668841309,-0.0294237915442934,-0.1467561005646254,0.3026473129173671,-0.1767286972221044,-0.1153960681622331,0.0
169,-0.5069626399763086,0.0954725931778669,0.1710770577664647,-0.1879782920888466,-0.1007080388230033,-0.2943162883224216,-0.1700325326842578,0.0
170,0.7859376905447358,0.4254314858854591,-0.5297885679952048,-0.361111496490576,0.2051552185212458,0.3402810724341831,-0.0887623513464654,0.0
171,0.6901003233872319,0.4266465374791353,-0.5326186363786025,-0.4023336880147973,0.2357124421379405,0.61380712611059,-0.0174562622307233,0.0
172,0.746156141913319,0.3659532441738988,-0.5112452753641574,-0.2498115793751786,0.2479353315846184,0.8869166388637673,0.0382874868810728,0.0
173,0.5128916067563754,0.4844302711940996,-0.5288148161828039,-0.2539337985276007,0.2619043480951074,0.0793526360012014,-0.0548471723077944,0.0
174,0.2615445494942423,0.4510561300849651,-0.507765911605287,-0.2580560176800228,0.1510252795431008,0.262706843429303,-0.084191151610408,0.0
175,0.3085591069677348,0.4058654836756581,-0.5201212923494808,-0.2580560176800228,0.1155206959122746,0.2793569557927703,0.0123297061838799,0.0
176,-0.1652029721882283,0.4383027865005352,-0.4765733735255526,-0.2333227027654901,0.0584805451611111,-0.2189377643977327,-0.182359445502729,0.0
177,0.4224789962304281,0.2620127356921014,-0.32612921295287,-0.167367196326736,0.1588828513302509,0.4183648527054845,-0.0152648296075484,0.0
178,0.525549372230008,0.2324334442428921,-0.4057838651717748,-0.0849228132782935,0.2028270491028309,0.3023909371975243,0.0328619561711761,0.0
179,0.3157921158098105,0.16518454960866,-0.4751078923917838,-0.1261450048025147,0.2281458915280923,0.5707321612804512,-0.0585485328935846,0.0
180,0.1385833991789541,0.1213276418815367,-0.3598131331793441,-0.1179005664976705,0.1454958771743656,0.2446692915130985,-0.06240120662321,0.0
181,0.1476246602315488,0.0308164135338216,-0.4095747221138384,-0.0766783749734492,0.1222141829902172,0.5073067659869188,0.0048495591658407,0.0
182,-0.3514529498716796,0.0339435374721525,-0.2971718971968787,-0.0148450876871173,0.0293784274309256,-0.1337291722737038,-0.2198915206975337,0.0
183,0.0969935983370184,1.2151961189481475,-0.4640563600433658,-0.7115001244464568,-0.0503613751497824,-0.5857147198761147,-0.0905047471647805,0.0
184,0.0716780673897532,1.248350645036541,-0.4528768373853806,-0.653789056312547,0.1379293265645174,-0.1150098252352293,-0.0514972731206917,0.0
185,-0.0964893881885085,1.2868348760603412,-0.4589490583574148,-0.6249335222455922,0.0878736840685984,-0.2629968746926739,-0.1043073352515,0.0
186,0.2271877574943823,1.2377874566711784,-0.5017097489631133,-0.5589780158068381,0.1783812702094752,0.2154153457633712,0.1618510113945885,0.0
187,-0.0332005608203454,1.412316919949931,-0.4881669276398299,-0.5383669200447275,0.3017742493854615,-0.1374223410532971,-0.1160197205524904,0.0
188,0.0120057444426281,1.5348649150347118,-0.5034841331618573,-0.5548557966544159,0.1088272088343319,-0.3580389502229082,-0.0126822149497277,0.0
189,-0.0512830829255349,1.5276839187918727,-0.46669310077663,-0.5795891115689487,0.0951492135011448,-0.0930011055001239,-0.0635621716019788,0.0
190,-0.3514529498716796,0.465389916655098,-0.3052110017930001,0.1005770485807021,0.024722088594096,-0.4071977622719755,-0.2463911754451437,0.0
191,0.2597362972837234,0.5114079591575663,-0.3488944723995026,0.0016437889225711,0.1635391901670806,0.0634976663579008,0.5616566015210133,0.0
192,-0.1398874412409632,0.5345002316921493,-0.408775299196193,0.0222548846846817,0.0648830110617519,-0.2457957573618769,-0.1672478022544548,0.0
193,0.2561197928626854,0.5803955260134963,-0.4616548442876778,-0.0972894707355599,0.1454958771743656,-0.0072818200441166,0.2102831129945856,0.0
194,0.6973333322293077,0.6578006364960379,-0.4142167713607702,-0.1962227303936909,0.2485173739392221,0.1747874696719697,0.1459596304603876,0.0
195,0.0391295276004121,0.7869916808242435,-0.4316092696441437,-0.3198893049663547,0.1021337217563893,-0.4155101075482136,-0.1867916803527501,0.0
196,-0.0603243439781296,0.8063131359926636,-0.3185008203353228,-0.2745448942897113,0.1178488653306894,-0.0381617238328387,-0.0783771805629478,0.0
197,-0.2863558702929976,-0.6297424974846376,0.9313415317027668,-0.3075226475090883,0.242696950393185,0.5438833675966117,-0.1759895704655271,0.0
198,0.0590203019161206,-0.6563957987095067,1.1033452763241505,-0.2415671410703343,0.3355327059524766,1.6643810393071674,0.34434222688609,0.0
199,-0.0096932820835992,1.0281340716716425,-0.4819079169193765,-0.455922536996285,0.0695393498985816,-0.581630915667493,-0.2136809730793065,0.0
200,-0.0024602732415234,1.0330453277726277,-0.4936953577023441,-0.7279890010561453,0.1268705218270469,-0.0873753935912895,-0.0364908111760841,0.0
201,-0.0368170652413833,1.1128743463385806,-0.4875933183132835,-0.6620334946173912,0.148697110124686,-0.2863677205088804,-0.0475639045767091,0.0
202,0.2416537751785338,1.26401135740487,-0.5174828113398979,-0.6785223712270798,0.1693596137131177,-0.4320250422992662,0.0946394346520187,0.0
203,0.2344207663364581,1.2652068124468945,-0.5074160975435191,-0.6744001520746576,0.1550995760253268,-0.093711974987176,-0.0385313608626347,0.0
204,0.268777558336318,1.323740484321585,-0.5102373106934032,-0.686766809531924,0.1463689407062712,-0.2251059118967759,-0.0169026015864128,0.0
205,-0.1471204500830389,1.4110686256429847,-0.4764401416797034,-0.6826445903795019,0.048585825132848,-0.4644546220940346,-0.1798809134331609,0.0
206,-0.657047573449381,0.4098688331430896,-0.1317309343501105,-0.8846333288481861,-0.0148567915189562,-0.4375812973451016,-0.2674423725963135,0.0
207,-0.6769383477650893,0.4076135793336569,-0.1054920269046672,-0.4353114412341743,0.0063877544240791,-0.2585794288758614,-0.1976662726766747,0.0
208,-0.9282854050272225,0.2361602990903858,0.1155777863369543,-0.3528670581857318,-0.1027451870641162,0.2455298036477652,-4.582780299597992,0.0
209,-1.1633581923946852,-0.011510990667103,0.6005703892269068,1.4073205198985166,-0.309370222948433,-0.150548390145994,-0.4244484398038248,0.0
210,1.2036439511746118,1.3266005115418948,-0.520010130743731,-0.6373001797028586,0.3061395670449893,0.0080931927523673,-0.0398108889891553,0.0
211,0.2543115406521665,1.476686025763169,-0.5329491972484082,-0.7609667542755223,0.1731428890180418,0.2215700641351535,-0.0163890899986043,0.0
212,-0.141695693451482,1.0750043040720247,-0.5229285782672128,-0.7032556861416125,0.7458725659480915,4.712293863807997,0.0081586986353807,0.0
213,-0.6733218433440514,0.2673550654228128,0.1127716874686727,0.0428659804467924,-0.0555997563412158,-0.4254889424995039,-0.3493209111745725,0.0
214,-0.5051543877657898,0.193218192997816,0.1298236052520629,-0.068433936668605,-0.0509434175043861,-0.0439323105944837,2.6115840199082028,0.0
215,-0.5123873966078656,4.2535316159009975e-05,0.0047034541768546,-0.0519450600589165,0.0273412791898126,0.9946691331277404,-0.0078924263833168,0.0
216,-0.5539771974498011,0.0315383299567325,0.0199324970464948,-0.0066006493822731,0.0058057120694754,-0.4372669846481265,-0.0891643652631907,0.0
217,-1.040397042079397,-0.0283815083794805,0.1856373298382552,0.030499322989526,-0.275320745204116,-0.4608965019011994,-1.1447298458859727,0.0
218,-0.2501908260826187,-0.0781686606511841,0.0646677833089063,0.0469881995992145,0.0951492135011448,0.2586683850819942,0.7224881007471895,0.0
219,-0.5702514673444717,-0.1329551062467499,0.7216191315231273,0.1417992401049234,-0.0200951727103895,0.0443284407029395,-0.2645690622662724,0.0
220,-1.0856033473423703,-0.439000601034257,5.156757849817464,2.235886569535364,-0.8826819422330864,-2.652431149477751,-0.6419450174628386,0.0
221,-2.535821620178563,-3.316549904457396,0.2431956915444039,1.526864875318758,-4.246595730665224,-0.0926078428816369,-0.5462026560989891,0.0
222,-1.90835810312849,-4.093258785516655,0.1085464415950512,1.9267201331037045,-6.011930192178273,-0.633486739124076,0.0774276397768183,0.0
223,1.0969570707539942,-2.976831401259416,-0.103576208221552,1.267165068716164,0.9041880864003004,-0.1947520245806209,0.7610172242826071,0.0
224,1.6936803002252456,-2.729821940619088,-0.072100176096761,0.4633323339938492,1.315109988750519,-0.5252531620072597,0.0661635478492124,0.0
225,0.751580898544876,-2.6024216401629645,-0.1918785455929264,0.2695880338300093,0.5246964711986821,-0.5006704930174557,-0.1739483609734367,0.0
226,-0.047666578504497,-0.6409419542161738,-0.134152183809607,0.063477076208903,0.116684780621482,-0.0492625494405212,-0.0234073388774359,0.0
227,-1.13804266144742,-0.8852231348601561,0.1201519724835166,-0.0024784302298509,-0.7392085018232721,-0.1328313743042203,-0.5952569761944148,0.0
228,0.0626368063371585,-0.8611895728637734,0.3051985013235683,-0.0189673068395395,0.0797250911041465,-0.2075702091275037,0.8602960274750849,0.0
229,-0.0874481271359138,-0.8138624756739236,0.3248052216998545,-0.1096561281928262,0.1172668229760857,-0.3459627324670063,-0.1009821092887002,0.0
230,-1.5340498955510686,-1.0700397286114185,0.4972987306476993,-0.1550005388694696,-0.9283722670694776,-0.3881546747487414,-0.8086226293675224,0.0
231,0.1331586425473973,-0.9820189221614634,0.1788238358998592,-0.2168338261558016,0.3157432658959505,-0.9713698921506586,0.5899921034655916,0.0
232,0.6033042172823225,-0.9516661798272164,0.24335067747578,-0.1426338814122033,0.3471735530445508,-0.3133161611403702,0.1151310477989155,0.0
233,0.8998575798074294,0.5979718298366022,-0.4561409896659961,-0.3363781815760432,0.3384429177254952,0.1018536387513458,-0.0789420601219103,0.0
234,1.8021754328563824,-0.0049307796868339,-0.4537897252577544,-0.5136336051301947,0.2755823434282946,4.092009286995856,0.3664281912101931,0.0
235,0.7949789515973307,-0.0633455113116236,-0.4188639763876405,-0.5136336051301947,0.1303627759546692,0.4299586564496171,-0.099348485474018,0.0
236,0.5852216951771332,-0.0676103603996162,-0.4033751785999479,-0.455922536996285,0.2138858538403014,1.0264930663743528,-0.0326691302555157,0.0
237,0.1186926248632457,-0.1679509330655024,-0.2448915867765269,-0.394089249709953,0.0843814299409761,0.7515545041230922,-0.113807276345272,0.0
238,0.3194086202308485,-0.0722898671623542,-0.4284548243597058,-0.2498115793751786,0.3372788330162877,0.0339361894533702,0.0891755051546487,0.0
239,0.2922848370730643,-0.0362718558506214,-0.4097634570784403,-0.2333227027654901,0.1190129500398969,-0.1265689663057766,-0.0322643623952647,0.0
240,0.6647847924399666,1.124939667159763,-0.5338218203768232,-0.394089249709953,0.2304740609465071,-0.4707618994463449,-0.174431483232152,0.0
241,1.7370783532777,1.0683826483916097,-0.539063740842737,-0.5053891668253504,0.3791858825477548,0.8621546366288776,0.2686329616775012,0.0
242,0.7805129339131791,0.8059257600899096,-0.4965668723513183,-0.4682891944535512,0.1725608466634381,0.8543219525333287,-0.1260063671342156,0.0
243,0.2669693061257991,0.4822132044757843,-0.4573471666681196,-0.3982114688623751,0.2336752938968275,1.7787956780767815,-0.0897621661234465,0.0
244,-0.2465743216615808,0.2912324063466284,-0.3889577511962149,-0.3116448666615105,0.1233782676994246,0.9280806302644088,-0.1696201887759369,0.0
245,-0.0982976403990275,0.2921924422179937,-0.4969420625007294,-0.1467561005646254,0.1434587289332526,0.0587338863652831,0.1278944138898369,0.0
246,-0.3279456711349333,0.2441626383022915,-0.5057990483956571,-0.1137783473452484,-0.1239897330071516,-0.312392882112655,-0.1577787837787755,0.0
247,0.1602824257051815,-0.8302289269323314,0.0583878657992703,0.0799659528185915,0.0995145311606726,0.0808374095872473,0.0318803679095438,0.0
248,-0.1236131713462926,-0.7981598775589223,0.4399862901882844,-0.0766783749734492,0.2310561033011108,0.5002810404688184,-0.1236313476615804,0.0
249,-0.2628485915562513,-0.8296068520626426,0.7099915743093567,-0.1550005388694696,0.2764554069602001,3.7703809959578143,-0.0067566707718062,0.0
250,-0.2194505385037967,-0.8199933520985592,0.2942115653422599,-0.0725561558210271,0.2092295150034717,-0.2431220742810304,0.0912907467227552,0.0
