,EBITDA마진율,누적수익성비율,TMD,자기자본순이익률,금융비용부담률,정상영업이익증가율,target_3
1636,-0.1042703112298162,1.050746910950999,-0.2360726833300578,0.0560047574644991,-0.2489236677300923,-0.2543646475329265,0.0
1637,-0.103090886392215,1.0864925671610766,-0.3006628684530237,0.0237123243452936,-0.2613739796802482,-0.0759569100325582,0.0
1638,-0.036421784422645,0.9225997200825672,-0.1051951542377202,0.6538674678303488,-0.1036700283116067,-0.0511600800909959,0.0
1639,-0.1732763383662511,0.9882696865163114,-0.1717968210539373,-0.0131070853794077,-0.1327207561953038,-0.0935826641201186,0.0
1640,-0.1917845582530415,1.0145007605397798,-0.1931772325331264,0.0324644791159194,-0.1783719000125421,-0.1188019600468308,0.0
1641,-0.2513723464249827,1.08926862415178,-0.1168731886359071,-0.0037513337280492,-0.1244205482285332,-0.0375945530460191,0.0
1642,-0.2512541783983401,1.0948445885843314,0.0053650362090415,-0.0481157044619108,-0.066319092461139,-0.0640616870559705,0.0
1643,0.8362680322276634,0.8720514667634709,-0.4822391629367785,0.2708852470053799,-0.5020800107165958,-0.0784744890293495,0.0
1644,0.6257674587515238,0.8775703521983347,-0.494615636738698,0.183967296179855,-0.3900272031651925,0.0278085254537323,0.0
1645,0.6403899532033807,1.0699789655515766,-0.5284459990012909,0.2956327191154251,-0.4107777230821191,-0.0043298621526476,0.0
1646,0.0677145977828708,0.5411117978833546,-0.4509655246774661,0.2633402859962198,-0.3651265792648808,-0.0530890779390365,0.0
1647,-0.0029780831787706,0.6374663558532563,-0.4093803204701328,0.1785349242532597,-0.3734267872316514,-0.1044051797126713,0.0
1648,-0.1302314538834344,0.638154146217631,-0.3970472061986401,0.1275309878313372,-0.3734267872316514,-0.1300171178767306,0.0
1649,-0.1561054008145846,0.7079625581185054,-0.3454621529654043,0.1136482595744825,-0.3775768912150367,-0.0751503928748055,0.0
1650,0.2955967352220081,-0.9652970668933974,-0.3898010184258622,-0.208974273177205,-0.3568263712981102,0.2666209829403292,0.0
1651,0.0165135322034956,0.3445476975772419,-0.4514473270049705,-0.1271868958379091,-0.4522787629159722,-0.1395926840553616,0.0
1652,-0.2882674557108742,0.0841942755505571,-0.4178586174127427,-0.2065598856542738,-0.6473336501350814,-0.1963301129917258,0.0
1653,-0.3129519338964588,-0.3647050331817191,-0.5160324444577801,-0.1292994849204739,-0.7054351059024756,-0.1173544499978345,0.0
1654,0.17791526467589,-0.3594793233907132,-0.5113894959205134,-0.0260844183151632,-0.684684585985549,0.2751245284631934,0.0
1655,0.594772205944794,-0.3010698883049842,-0.5384920621711266,-0.0131070853794077,-0.6929847939523197,2.4893184443199807,0.0
1656,0.1723393655583237,-0.3035685542600029,-0.5016768227311487,0.0369914557214155,-0.7510862497197139,-0.3191043201761164,0.0
1657,-0.0990320208470055,0.654881698158257,-0.3426385876230363,0.225615480950419,-0.327775643414413,-0.0299474484811731,0.0
1658,-0.1307492058636911,0.6871714154520221,-0.3855458618494385,0.2183723183816253,-0.4024775151153485,-0.055996443587275,0.0
1659,-0.3293827970243941,0.6432947887555609,-0.2721044570519953,0.1136482595744825,-0.3858770991818073,-0.1402944259184695,0.0
1660,0.1961418335715866,0.8033908242750843,-0.3791754593863496,0.3707805307666602,-0.4024775151153485,0.5014926126960401,0.0
1661,-0.2111946564512369,0.892120400832333,-0.3744811460555015,0.1278327862717036,-0.3941773071485779,-0.2553675771094835,0.0
1662,-0.1094709120027454,0.7916408425617917,-0.3346720525258585,0.2213903027852893,-0.4024775151153485,0.1439063612114422,0.0
1663,-0.1932514176112847,0.7997898668056723,-0.194915787837448,0.2310478528770143,-0.3236255394310278,0.0250709847706357,0.0
1664,-1.6064139601168073,-0.4352208946842385,-0.1766221624135631,-1.0953562925333384,0.0374335071234936,-1.0204875830651448,0.0
1665,-0.0675289661237452,-0.3422987483467671,0.0128183526090806,0.0575137496663311,0.0332834031401082,0.3498278653429883,0.0
1666,-0.4225779758718316,-0.5898385064637549,-0.0579228712287776,-0.4392464831767725,0.0581840270404201,-0.9502408919610364,0.0
1667,-0.1696448454706049,-0.8429082553543548,-0.2725182086205632,-0.3568555089567438,0.0623341310238053,0.8816198980821914,0.0
1668,0.0026138188938455,-0.8248988670665562,-0.3542137238882242,-0.0212556432693007,-0.0206679486439006,0.2818422378124647,0.0
1669,-0.0672699086782806,-0.8319318090149523,-0.3883995847886895,-0.0067693181317132,-0.1451710681454597,-0.1903077328623177,0.0
1670,-0.0192471124513907,-0.8055014433538331,-0.3734280916051655,0.0412166338865452,-0.1244205482285332,0.0507234236251998,0.0
1671,0.5866141087655268,0.4772735296289896,-0.4062816576731703,0.3182676021429056,-0.4564288668993575,-0.0129583859196323,0.0
1672,0.3950382809622735,0.6150294904196923,-0.4182108913717324,0.2597187047118228,-0.5560313625006047,-0.119352257343821,0.0
1673,0.5719695037886223,0.4971354639667208,-0.3942988894015208,0.2971417113172572,-0.5767818824175311,0.0242056636630244,0.0
1674,0.3082102779449325,0.3498531691233069,-0.2226839019574308,0.0363878588406827,-0.3485261633313395,-0.3539048457947442,0.0
1675,0.4335171225979808,0.4217044940799739,-0.3034157957088794,0.0191853477397976,-0.2572238756968629,0.0708079116992163,0.0
1676,0.3963386455232311,0.4005158090604683,-0.3001978196061119,0.0119421851710038,-0.2779743956137894,-0.1056531116230677,0.0
1677,0.1840365168440719,0.4349725006724409,-0.2555669480267901,0.0143565726939351,-0.2613739796802482,-0.0742700095840542,0.0
1678,0.0152511163550568,0.4999655118201337,-0.1992545211624286,0.3116280364548446,-0.066319092461139,0.0236982450595481,0.0
1679,0.1047113005333454,0.7138934284547843,-0.3093307593460027,0.3046866723264173,-0.203272523912854,-0.0479744445065768,0.0
1680,-0.063218478071669,0.9054129666055264,-0.3506432299741558,0.1788367226936261,-0.2613739796802482,-0.1628777216660221,0.0
1681,0.2109861525176425,1.144841775230368,-0.4483788824117395,0.2938219284732267,-0.3568263712981102,0.0920473134736689,0.0
1682,0.3318984600120394,1.29284786129157,-0.4614684060337798,0.2563989218677924,-0.4315282429990456,-0.0551401860324064,0.0
1683,-0.2936747144986841,0.7821095877575571,-0.2928435412018811,0.2606241000329221,-0.3568263712981102,-0.1508007010129517,0.0
1684,-0.3333281453072833,0.8667958408039362,-0.2828358569356593,0.2633402859962198,-0.3360758513811837,0.0818019690925643,0.0
1685,0.3432360501017993,-0.1651832235702338,0.9486795720844158,0.1749133429688629,0.2241881863758322,0.1601941589407368,0.0
1686,0.8325943374017704,-0.14672144380001,-0.1362398879283634,0.1966428306752441,0.1992875624755203,0.0550669619227185,0.0
1687,0.936501916627387,-0.0773951306511308,0.0473611351961644,0.0158655648957671,0.2158879784090616,-0.1402990270326215,0.0
1688,1.294662108011271,0.0270424039300673,0.0468877192448565,0.3273215553538977,0.0872347549241171,0.2270919941995683,0.0
1689,1.2984649387280254,0.0644621392077075,0.3226707698558245,0.2168633261797932,0.0830846509407318,-0.125810199781466,0.0
1690,0.6904544033177397,-0.0084581490241567,0.9061961433388624,0.1006709266387271,0.2034376664589056,-0.2264319915361317,0.0
1691,-0.324468315325676,-0.8115534963757116,-0.1127046892007195,1.3507200666363792,0.2656892262096852,-0.1787470567969873,0.0
1692,-0.4703451265964783,-0.7770654933071472,-0.0009962837183265,-0.1181329426269169,-0.053868780510983,-0.2373717525604895,0.0
1693,-0.268736674859135,-0.6773399644816331,0.2575287550858834,0.3058938660878829,-0.0082176366937447,0.3273543780199502,0.0
1694,-0.3475287611289931,-0.441426496981912,0.1913738445476063,0.761307712600789,-0.0912197163614508,-0.1535852767601523,0.0
1695,-0.2701181213605236,-0.3896150360972081,-0.012297981143941,-0.0595840451958342,-0.1576213800956156,0.0805674490260997,0.0
1696,0.0184017070970651,-0.1126752539243293,-0.3897267232069305,0.2053949854458699,0.2117378744256763,-0.3344228741128897,0.0
1697,0.0120843020050097,-0.1226555164165372,-0.3226905188602662,-0.0804081375811162,0.0664842350071906,-0.2078333925084088,0.0
1698,0.1231607347877187,-0.1269390397152822,-0.2550032499152114,0.129643576913902,0.1162854828078143,0.0868244424917329,0.0
1699,0.1545848156889364,-0.0407873705932399,-0.1143204938785353,0.1746115445284965,0.0332834031401082,-0.0990242287613118,0.0
1700,0.1630060137262387,-0.0641294320966973,-0.25815375950055,0.083468415537842,0.1204355867911996,-0.0720339973566656,0.0
1701,0.1850167288397055,0.084017911344071,-0.3374950478846832,0.3167586099410735,0.0706343389905759,0.1985222442173269,0.0
1702,0.2417951263915819,0.4869758333326173,-0.3412206809323159,0.6520566771881502,-0.0580188844943684,0.3652484729661414,0.0
1703,-0.7578009897864867,-0.464886122994803,-0.020986833603092,-0.4244583595988186,0.7554014962491509,0.2009986283338876,0.0
1704,-0.709618734488301,-0.4846297257929549,0.1777424384645513,-0.1634027086818777,0.8301033679500864,0.721965119913465,0.0
1705,-1.0002602641484724,-0.8132176506270831,0.3757335371768778,-1.0196048840013705,0.904805239651022,-1.4253239560316662,0.0
1706,-0.5740679673208752,-0.9770775817584004,0.7829550659255914,-0.610667997304891,0.7263507683654539,0.5450452179668366,0.0
1707,-0.5958551119666098,-1.1316424151434432,1.0596246119010808,-0.7322927687725524,0.9463062794848748,-0.4974597074165867,0.0
1708,0.3623816026212232,-1.0805640145175863,0.109630411640573,0.5370714714085496,1.4650692774080376,0.3336428468582691,0.0
1709,0.3742552914069487,-1.0054435665058576,0.0399396386796883,0.2594169062714564,1.3613166778234052,-0.0858419378311934,0.0
1710,0.5772706697294776,-0.9135916878836754,0.0887223923656079,0.2956327191154251,1.2451137662886167,-0.0424920250215409,0.0
1711,-0.1050587237867577,-0.9735863686168758,0.5254766171122677,-0.2337217452872503,1.0376085671193516,-0.2913646076572647,0.0
1712,0.1588260558166528,-0.9944263063534642,0.2818477773755537,-0.1525379648286871,1.141361166703984,-0.10050049954307,0.0
1713,-0.7720962589766572,-1.137737405209919,0.9622542294414684,-0.435926700332742,1.4111179256240287,-0.9536697454577376,0.0
1714,-0.3042010365901599,-1.3037909556600118,-0.0287422667134372,-0.5515155029930755,1.4235682375741847,0.0962572047671087,0.0
1715,-0.0479708881613147,0.3921354859859225,-0.3937374189691258,0.7127181637017976,-0.4190779310488897,-0.0564572800129089,0.0
1716,-0.0519668703070365,0.6384777259328388,-0.3344078899541632,0.3671589494822633,-0.5518812585172195,-0.1282626568625477,0.0
1717,0.1524542572990362,0.6353604630273573,-0.2903803896465273,0.2844661768218681,-0.4813294907996692,-0.0883030430102932,0.0
1718,0.0651394100208077,0.6482848152311886,-0.1374209934563049,0.2717906423264791,-0.4190779310488897,-0.0388876683896445,0.0
1719,-0.2130574857702626,0.6455390949290298,-0.0332635186707345,0.0535903699415678,-0.3734267872316514,-0.3331777488359298,0.0
1720,-0.2384663378243783,0.7068672411237666,-0.0562923123295414,0.0732072685653842,-0.4149278270655044,0.2272871571781648,0.0
1721,0.0708559027426939,-1.0930885520854954,0.2243208185514582,0.3360737101245235,0.1079852748410437,0.1089488625997166,0.0
1722,0.1411366070067103,-0.9655035973848622,0.0742158319583642,0.2729978360879447,-0.1410209641620744,0.0320016822080437,0.0
1723,-0.0874474499461122,-0.9525708897357056,0.1803746889535084,-0.0112962947372093,-0.1617714840790009,-0.3076646065150213,0.0
1724,-0.1399792767843254,-0.9787013536505632,-0.0502098852201809,-0.079502742260017,-0.1617714840790009,-0.2214431096158097,0.0
1725,0.0758652673997296,-0.9265671266879713,-0.1566537516861337,0.0541939668223006,-0.1285706522119185,1.321590356076934,0.0
1726,-0.6288930157472786,-1.0752635796539565,0.1515677783184512,-0.3997108874887733,-0.1119702362783773,-0.957181161616418,0.0
1727,-0.6967580697727092,-1.2803249829040304,0.5321444495707921,-0.6242489271213791,0.1328858987413555,-0.1155956197946608,0.0
1728,-0.8354750031998798,0.6123217588611986,-0.4243462381245032,-0.2678249690486541,-0.2945748115473306,-1.6504268826128716,0.0
1729,-0.3501069673912613,0.8988352238579486,-0.466832489093527,0.0566083543452319,-0.3485261633313395,0.5243134014001234,0.0
1730,-0.3441013581816453,0.9371400744339646,-0.4970208188672604,0.096143950033231,-0.4107777230821191,-0.1030487213845842,0.0
1731,-0.267879758640177,1.070611132990882,-0.5199549441168911,0.1082158876478872,-0.4190779310488897,0.0665311387384885,0.0
1732,-0.3488139335333779,1.1007213569922756,-0.5028907976901934,0.054495765262667,-0.4273781390156603,-0.2349643445570484,0.0
1733,-0.1794747981877187,1.1525584380057687,-0.5216123497239937,0.1423191114092911,-0.4356783469824309,0.4016709562554848,0.0
1734,2.43192090291066,1.5185628757086949,-0.5692705184609113,0.7428980077384383,-0.8423885373541907,-0.0541440859992407,0.0
1735,2.250595015287819,1.1476502883430608,-0.5722441848451295,0.7350512482889118,-0.792587289553567,0.1128324803448802,0.0
1736,2.3700940485784705,1.0382285199844912,-0.570156225161495,0.5026664492067794,-0.8257881214206494,-0.0296146044324413,0.0
1737,2.0696178291083407,0.896536847155132,-0.5396883444055236,0.3357719116841571,-0.6888346899689345,-0.1322077213534166,0.0
1738,0.7608505770211704,-0.0038522952555012,-0.3287702542516901,0.5923005859956018,0.2034376664589056,0.151466343349682,0.0
1739,0.7992724579297495,0.0678324799087216,-0.2701987745195189,0.4477391330600935,0.3237906819770794,-0.0559446886548736,0.0
1740,0.8847880318538864,0.1267010770691324,-0.2072435364178056,0.3949244059959726,0.2034376664589056,0.0113392526199113,0.0
1741,1.1283407605236604,0.2387702366450458,-0.2065178359390179,0.3309431366382946,0.1992875624755203,-0.0264868297490225,0.0
1742,1.185267323798278,0.4551654930745125,-0.2578445337224377,0.4169556921427202,0.0208330911899523,-0.0171402827444756,0.0
1743,0.949643631525216,0.5374662259757256,-0.2175361393312658,0.2425161936109378,-0.1161203402617626,-0.1518024302201349,0.0
1744,1.1002194918479618,0.4192407297501744,0.0128235651014902,0.1706881648037332,-0.1285706522119185,-0.0622370623458615,0.0
1745,-0.1395545281463422,-0.5221670841969075,-0.5707358886707362,0.0759234545286818,-1.506405174695839,-0.2554775141031624,0.0
1746,0.5024383321165333,0.8818028363464815,-0.3729772284403118,0.307402858289715,-0.4066276190987338,0.219274527339105,0.0
1747,0.5736574198985125,0.7926408015440131,-0.3190252675632983,0.2844661768218681,-0.3153253314642572,-0.0261542818397425,0.0
1748,0.5162581522756633,0.9910037453549736,-0.434186249602265,0.2035841948036714,-0.4024775151153485,-0.0843140066460462,0.0
1749,0.5266277502995446,0.8455143715922828,-0.3990084881316766,0.2458359764549682,-0.3941773071485779,0.0326632785236277,0.0
1750,0.7972243752528053,0.7419299763971922,-0.4300181111572913,0.3390916945281875,-0.4439785549492016,0.1431211908091788,0.0
1751,0.6696563488878864,0.449686670779847,-0.2851946363877914,0.4450229470967959,-0.3526762673147249,0.0688052201858437,0.0
1752,0.5269901037917096,0.6624875182700031,-0.3935544636590056,0.387077646546446,-0.2406234597633217,-0.0853271797542137,0.0
1753,0.6888229843540549,1.4228161820885192,-0.5079641656904423,0.2551917281063268,-0.7759868736200258,0.6663007762258918,0.0
1754,0.9292473671701658,1.465693412240905,-0.4938292231059171,0.3445240664547828,-0.8174879134538788,0.1204167254234589,0.0
1755,0.2926167469022607,1.5430574507839652,-0.4798175140472684,0.0955403531524982,-0.7427860417529434,-0.3262298513843427,0.0
1756,0.3420810066134272,1.719483161456632,-0.4926391648325797,0.0861846015011396,-1.5894072543635451,-0.2740940219247099,0.0
1757,0.2229827312303459,1.829507075112696,-0.5337585495778493,0.0080188054462406,-0.7759868736200258,-0.1929429964677756,0.0
1758,0.7303828325318752,1.710619047423287,-0.5506485912743133,0.161634211592741,-0.6929847939523197,1.9073748948353373,0.0
1759,-0.5715667712780741,0.7693882069026353,0.3134573258101233,-0.1513307710672215,0.6640992086146743,-1.5230077595349027,0.0
1760,0.2411277251848963,0.6289957805744603,0.2911495274138376,-0.1193401363883825,0.6889998325149862,0.4754819367521334,0.0
1761,0.6623900323937364,0.5586497756764556,0.1055642373923087,0.0149601695746679,0.3154904740103088,1.6699198544840108,0.0
1762,0.6535207474715968,0.5312892861213256,-0.3843839140356054,0.1172698408588794,0.1245856907745849,0.1375540585377389,0.0
1763,0.4664295471482419,0.4989330713428088,-0.2570577018001242,0.1000673297579943,0.0581840270404201,0.0132905259481247,0.0
1764,0.3094367039081375,0.5406732286123883,-0.1858990995674802,0.0795450358130787,-0.0082176366937447,-0.1151213318264965,0.0
1765,0.0720638675098335,0.5717898319974964,-0.0370778719993712,0.0234105259049272,-0.0248180526272859,-0.2047162742478459,0.0
1766,-0.4782516008726848,-0.7116297139626441,-0.1596758403551889,-0.0870477032691771,0.0581840270404201,-0.6351130635362905,0.0
1767,0.0438864654624508,-0.3706064128563477,-0.2654750385421826,0.4350635985647046,-0.0455685725442124,0.0544015321880513,0.0
1768,0.0834980608006692,-0.2037912364991899,-0.3643243563428425,0.4601128691151162,-0.1202704442451479,0.0109966296858183,0.0
1769,0.0776176538965126,-0.0926025635805455,-0.3280693979420344,0.332753927280493,-0.2198729398463952,-0.0938623741048616,0.0
1770,0.077490631706626,-0.1515616684910529,-0.2526055012864501,0.1709899632440996,-0.1700716920457715,-0.1383917760802031,0.0
1771,-0.0250763622924735,-0.1552857140875269,-0.1197616485889797,0.1818547070972902,-0.1202704442451479,-0.0519927027098408,0.0
1772,-0.0124959748137894,-0.0671158458395409,-0.166040001198231,0.1293417784735356,-0.1036700283116067,-0.1051079250774334,0.0
1773,0.0273223975349893,0.0464387714843883,-0.1568470192822209,0.1637468006753059,-0.1368708601786891,0.0357059805936358,0.0
1774,-0.5121729327269655,-0.2701174313457266,-0.3862402549890094,0.2099219620513659,-0.2530737717134776,0.0357081601340177,0.0
1775,-0.5710216020926882,-0.7569483819891003,0.0023442307863741,0.1915122571890152,-0.2489236677300923,-0.0847614800639391,0.0
