,EBIT/총자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,총자본회전률,금융비용부담률,당기전기영업손익,TMD,target_3
1103,-1.273506786378238,0.6055030544679287,-2.056769099191454,-0.6394523394643022,0.3900139349836988,-0.8413130590965403,-0.4126431430049429,0
1104,-0.1337079709221583,-0.0880667283301334,0.0324065362285362,0.9902079481553192,0.4537667726796916,-0.4367959697172155,1.6482984746960148,0
1105,0.1624636540598415,0.1596810807008168,0.1664899992394146,-0.6394523394643022,0.4915462320550948,-0.1205786235693018,0.8379029732139314,0
1106,-0.0026860785479903,-0.308759436760476,0.2535535754200714,-0.5322378468577481,0.4254321781481393,-0.0688369290115598,0.8707271472042696,0
1107,-0.2524505214149726,0.3066149397057363,0.237171280807075,-0.6394523394643022,0.3427896107644449,-0.0108718946172127,0.4590114831983347,0
1108,0.350768638135716,-0.0570235711461711,0.3402215804180689,-0.5107949483364372,0.1279189355668394,0.1401174080153923,0.1914028715797129,0
1109,-0.3913843996367802,-0.2083647841672958,0.1913114946183031,-0.5322378468577481,0.1963942056847576,-0.034201273271711,1.035491182880805,0
1110,0.3465784692002197,-0.151961289386094,0.2762314144534687,-0.4464662527725048,0.2719531244355639,-0.3614316501252398,0.9267981096508244,0
1111,-0.3110103453911595,0.0444223859865006,-0.55560992620324,-0.1248227749528429,-0.212096198811789,-0.4841063856478462,-0.5570554765788608,0
1112,-0.079388009276087,-0.1128096334630603,-0.5970051527140828,-0.875324223198721,-0.4411341712751707,-0.5048942956779717,-0.513565296647812,0
1113,0.2619049817825472,-0.3192346416273608,-0.2097693606390612,-0.0176082823462888,0.2884816379123028,-0.4072106682950305,0.7493468991972674,0
1114,-0.0129779669246978,-0.2265546323549634,-0.253400096906572,-0.3606946586872617,0.4089036646714004,-0.3255252600732047,0.290111105468027,0
1115,0.1373196544873782,-0.3329251817134322,-0.2284744457108949,-0.1033798764315321,-0.0350049829895867,-0.1885140348746496,0.387687005477949,0
1116,0.3624449203490597,-0.3199045034143102,-0.1274834826321573,-0.2534801660807076,-0.1318148476390573,0.1442880231938501,0.2489553661516239,0
1117,0.2643221488706754,-0.2662201310298052,-0.0147972444151951,-0.4035804557298834,-0.2168186312337144,0.088506045181977,-0.0742865592064375,0
1118,-0.0446234581002903,-0.088980826565823,-0.0002350638462844,-0.4679091512938156,-0.2451532257652668,-0.2295033621754302,-0.028983025973745,0
1119,-0.4774489922587692,0.0077996942885728,-0.1272017613315401,-0.5965665424216805,-0.1648718745925351,-0.5392041221070034,-0.0572302397897187,0
1120,0.2204249456952498,-0.2753845373946947,0.882037875078702,0.3683638910373057,-0.3891874146339913,-0.1146159471813504,-0.1052146405903814,0
1121,0.2924093330135637,-0.2462543543157646,0.941444952433905,0.1324920073028867,-0.4009934956888049,-0.0044856401251992,-0.2717820023353077,0
1122,0.2245638385935673,-0.3404796326253557,0.9079188468049184,-0.2320372675593968,-0.3679364687353271,0.0684023767045671,-0.330439125747295,0
1123,0.1563222252083215,-0.2674472370052416,0.912452031673784,-0.1462656734741537,-0.2640429554529684,-0.0181704711795138,-0.3510846995430624,0
1124,0.1166252983728473,-0.2851597986072383,0.954311573931717,-0.1891514705167751,-0.2664041716639311,-0.1397048041142607,-0.2470886192735495,0
1125,0.266155641739157,-0.254112243202486,0.9754538991967596,-0.0390511808675996,-0.2805714689297073,-0.2541034751421148,-0.1894582497617212,0
1126,0.1181412775359638,0.1954772881835902,0.4757954785232046,0.2397064999094408,-0.509609441393089,0.2519094445567104,-0.4660189696335339,0
1127,-0.7454853043379072,-0.1848065352441769,-0.7061016147281051,3.0058404091585342,-0.0397274154115121,-0.0347226001690182,0.3008337781830595,0
1128,0.178741058350011,-0.3288676708195102,-0.6810817052538582,2.0194670771782377,-0.0704232261540272,-0.0890709292132964,0.2831926440755912,0
1129,-0.0988288841124766,-0.2424981393353263,-0.468270008745612,1.9336954830929944,-0.1436209286938708,-0.0848677311037569,0.2302196070374667,0
1130,-1.5177388769173634,0.2418999920735977,-0.6098759358212256,0.518464180686481,-0.032643766778624,-1.0839255639308902,-0.021691000416014,0
1131,-0.1629544679681607,-0.0771082631669451,-0.663781185815275,0.4970212821651707,-0.0420886316224748,-0.8355132973639975,-0.1916493709409394,0
1132,-0.4925129360285508,0.1994850852485848,-0.8153488354085251,0.7757789629422109,-0.1058414693184676,0.7103187019451697,-0.4236748320667434,0
1133,0.180172627047939,-0.3166201541784257,-0.7670660641100085,0.3898067895586166,0.0688885302927719,0.4713554853919703,-0.3228021238936183,0
1134,0.8129408745715841,0.1322714444895044,0.7961244215212716,-0.5965665424216805,-0.5332216035027159,-0.0703031609102363,-0.5737785380774335,0
1135,0.6414549292569975,-0.353099888199476,0.444423614197535,-0.3392517601659509,-0.5072482251821262,-0.2252024152726456,-0.3470215206966435,0
1136,0.2375868952810461,-0.338574861361116,0.5345223599824319,-0.660895237985613,-0.5001645765492382,-0.2916064288171534,-0.4333188381210466,0
1137,-0.0314159395765841,0.1707011686541666,0.6705854050020277,-0.7037810350282344,-0.6205866033083357,-0.4179956184830737,-0.4476433079571431,0
1138,0.2439693720812029,-0.0402042679038649,0.2770444397585708,1.2689656289323594,-0.3466855228366628,-0.3150335562648967,-0.53491894504925,0
1139,-0.0226203915513203,-0.3342433295892781,0.2340025630703556,1.2904085274536703,-0.438772955064208,-0.3690234730672763,-0.4485973960980672,0
1140,0.2436038633167364,-0.224597807355794,0.2827053927710781,2.298224757955277,-0.4222444415874691,-0.3841419530891858,-0.4340016544341237,0
1141,-0.3812957203480684,-0.1920228851163339,0.0299948091751037,-0.0819369779102212,-0.2994611986174089,-0.5116063794808023,-0.3854085741858282,0
1142,-1.1987619447158535,0.0870133946166549,-0.3417280319984909,0.21826360138813,-0.4104383605326556,-0.5836472401024444,-0.422402790200251,0
1143,-0.2468636018985069,-0.3166492857700954,-0.3612359997444055,-0.4250233542511942,-0.1601494421706097,-0.5856347988984282,-0.2548699365979412,0
1144,0.8027234312774983,-0.1328856575995773,0.713845870500241,-0.5965665424216805,-0.4482178199080588,0.100952724855187,-0.4974762552885968,0
1145,0.5045033762812968,-0.2752099462554077,0.7550155417834237,-0.5965665424216805,-0.2286247122885279,-0.0398055374177637,-0.5640965289588592,0
1146,0.3583320312281869,-0.3509350394920068,0.5395068630022398,-0.660895237985613,-0.2168186312337144,-0.0945122787039406,-0.4908826066907086,0
1147,0.321787979487482,-0.3039522026146031,0.5668350973099885,-0.6394523394643022,-0.1223699827952065,-0.0606586133100527,-0.4801517157424023,0
1148,0.0874021072894582,-0.0628934568410387,0.6256309529400551,-0.8109955276347885,-0.0609783613101764,-0.1807592972772046,-0.3279047352720043,0
1149,0.3272782797219022,-0.3485398716553263,0.6842483858900575,-0.6394523394643022,-0.1129251179513557,-0.2003416388573073,-0.3296410391883267,0
1150,0.1797772445134828,-0.150397294884975,0.6144006381934531,-0.746666832070856,0.0027744763858164,-0.1374239989385415,-0.1257680303929765,0
1151,-0.1412769003878595,-0.1722107788593619,0.2475171294887322,-0.6180094409429914,-0.0066703884580343,-0.1994293167870196,-0.1991292838347542,0
1152,-0.0240841791818828,0.0685474634800853,0.169840996709475,-0.746666832070856,0.1302801517778021,-0.4539997573283539,-0.2887609484765253,0
1153,0.5645208344863842,-0.2000184028695261,0.198019154452383,-0.4250233542511942,0.0193029898625553,-0.0979986523296826,-0.1491508345471142,0
1154,-0.1079644531774924,0.2695389204684817,0.1951311202888186,-0.9610958172839642,0.2129227191614965,-0.1408126237710385,0.0705395129288241,0
1155,0.7724999799500273,-0.3115084268262053,-0.1086539624981393,2.5555395402110075,-0.4057159281107302,-0.0337125293054855,-0.3550528761261019,0
1156,0.1493122037986414,0.0439337619723626,0.102610583032107,0.7114502673782784,-0.0491722802553629,1.96323015082984,0.7465058774847068,0
1157,0.1261552994931492,-0.1126995031337264,0.0616188160783445,0.9044363540700758,-0.0231989019347732,1.6551911203834333,1.84793403021093,0
1158,0.3590267870158455,-0.1250559208561543,0.0338238878345972,0.9258792525913868,-0.0373661992005494,3.166680710332487,-0.045283890874785,0
1159,-0.42386820492609,-0.1565338810523242,-0.1164492128239373,0.1968207028668191,0.0972231248243243,-0.0163784099700202,0.585702544336254,0
1160,0.0597028058899747,-0.1043982172259799,-0.1356922088970303,0.4970212821651707,0.1208352869339513,-1.0917780503215802,0.1778490050460527,0
1161,0.0944194644570938,0.0537916814296812,-0.1344490930498816,0.6042357747717243,-0.0491722802553629,1.4637012344162732,3.4970550329438,0
1162,0.2962592046910663,-0.2840121058136365,0.4261894371889524,-0.4250233542511942,-0.1766779556473486,0.7290213043860664,0.2539104626435821,0
1163,0.1569016329102855,-0.266049574356842,0.4276757341950762,-0.5965665424216805,-0.384464982212066,0.4020515909811911,0.2550742424184965,0
1164,0.1115333230057733,-0.2422297263155513,0.5104477942458935,-0.6394523394643022,-0.0680620099430645,0.0843680129346009,0.2204024935557161,0
1165,-0.078584754485087,0.2260634109515977,0.5346155315110512,-0.7681097305921669,-0.0893129558417287,-0.2788990856952897,0.2368467828939442,0
1166,0.1058292831250965,-0.2234946497248321,0.5831146515260801,-0.6180094409429914,-0.1530657935377216,-0.2738161484465443,0.0417545827871395,0
1167,0.4444233217743521,-0.2546176485562345,0.6602201635974227,0.003834616175022,-0.2569593068200803,0.3988258808041027,-0.1298586795969216,0
1168,0.4528103943127893,-0.0757437175518318,0.3062276894291903,0.0252775146963328,-0.4789136306505738,-0.0790353864401323,-0.3783086341344028,0
1169,0.9532886545460678,-0.1868767749675757,0.2733256738987178,1.0545366437192512,-0.3679364687353271,0.5652594927694343,-0.4477902243623595,0
1170,0.6728039362070607,-0.1965997238718806,0.386714078089954,0.1110491087815759,-0.4836360630724992,0.835404574367822,-0.3734016736834394,0
1171,0.288769217831775,-0.2122412616727992,0.5954627989012888,-0.2534801660807076,-0.110563901740393,-0.1022344333703039,-0.5318158862055379,0
1172,-0.3475514811402982,-0.0737327958418471,0.3144271666486619,-0.7681097305921669,-0.0397274154115121,-0.3661887580631682,-0.338696242668311,0
1173,0.0123119683302798,-0.2689606870413366,-0.329274447465576,-0.1033798764315321,0.0122193412296672,-0.4511324593931642,1.4940971591111984,0
1174,0.3283253546212021,-0.2495864531153438,-0.2021619584967436,-0.4250233542511942,0.0712497465037346,-0.1048084849257583,0.6962747224245571,0
1175,0.3614563900237287,-0.2856144872993475,-0.1059513373816038,-0.1462656734741537,0.0263866384954434,0.0689888694640378,0.1390707346134152,0
1176,0.4113748649995586,-0.342272887827522,-0.0651437123878812,-0.1248227749528429,0.0169417736515926,0.1986037693070466,0.0413856727109805,0
1177,0.2772070179446553,-0.2781093864300296,-0.005221826967284,-0.1248227749528429,-0.0255601181457359,0.1704521168524564,0.3234168588460935,0
1178,0.1813122134683056,-0.3251676245682598,0.0381300800934566,-0.2749230646020184,-0.0184764695128478,0.0328869818255124,0.0224056245033524,0
1179,0.5301093968423116,-0.0050569792679652,0.6886182238541905,-0.2749230646020184,-0.4151607929545811,-0.1702675934688967,-0.5545273916678635,0
1180,0.3027489331920577,0.6249700138929406,0.6235783605449883,-0.5751236439003697,-0.3254345769379985,-0.1898499350489993,-0.4884565591274162,0
1181,0.1334175823944274,0.264186144657825,0.6629551678510425,-0.8967671217200318,-0.3561303876805136,-0.2707207699937826,-0.516178657643404,0
1182,0.4463684235202717,0.4698133526539962,0.7092314837090029,-0.7681097305921669,-0.290016333773558,-0.226896727688894,-0.5169697846090239,0
1183,0.2187844179292979,0.128579852012131,0.6275989531563599,-0.7681097305921669,-0.2026513339679382,-0.1952587016085618,-0.5199442700523464,0
1184,0.4609595563999623,0.0170583695752773,0.7363119627864458,-0.5965665424216805,-0.1672330908034978,-0.1707563374351222,-0.5439958578426172,0
1185,0.3913421915055563,-0.0656986325907756,0.7287533424040846,-0.5751236439003697,-0.1719555232254232,-0.091188819733607,-0.4754043010472686,0
1186,1.0187634325025146,-0.3506896485285015,0.8177625879046094,-0.4679091512938156,-0.7575371435441722,-0.0459311284611236,-0.5948200960172583,0
1187,0.3372831498812623,-0.2293046729910676,0.0243337602626682,0.0896062102602653,0.482101367211244,-0.149381934645526,0.4687998891539728,0
1188,0.5261769953391094,-0.1546338553545086,0.1236083707228348,0.0681633117389544,-0.0231989019347732,0.5827239438292263,-0.0170072220929629,0
1189,0.5567020376513477,-0.3386029441378865,0.241791401926557,0.3040351954733733,-0.0586171450992137,0.7184644347155951,-0.2480472578718366,0
1190,0.0237273941690705,-0.3504684265916369,0.0434903438693352,-0.2534801660807076,-0.0916741720526914,0.2423952286808535,0.4302208921410039,0
1191,0.4223366679030575,0.1286550107020818,-0.4246619746388737,-0.1248227749528429,0.3593181242411837,-1.4623111425826905,0.2472312602484092,0
1192,0.0789796953672557,-0.0812617030497583,-0.1706717818535024,-0.1677085719954643,0.2955652865451909,0.2446108679944092,0.1972724455891239,0
1193,-0.0003036873611948,0.0942956181834865,-0.3353500303328213,-1.304182193624937,0.6403028533457448,-0.3749209835930642,0.7657067923819179,0
1194,-0.2465597994644449,0.3305188571893564,-0.4294312101605624,-1.196967701018383,0.6143294750251551,-0.4900364791047158,0.0814101961728119,0
1195,-0.4921651031286122,0.0109509193552767,-0.5382615539833715,-1.0254245128478967,-0.3868261984230287,-0.6188693886017638,-0.0645253466889473,0
1196,-0.3651170265505296,-0.0086106929116884,-0.6094097964735994,-1.0468674113692074,-0.1837616042802367,-0.579867620096967,-0.5235920476470635,0
1197,-0.3080746565236126,0.4703066295382881,-0.7811121096559496,-1.0468674113692074,0.2365348812711235,-0.5208273489769238,-0.5664545387265597,0
1198,-1.0532716177724952,1.186491725946796,-1.002823963718226,-0.875324223198721,0.2743143406465266,-0.5271810205378556,-0.4582304728016598,0
1199,-1.3425937606853082,1.2977949386479166,-1.5993901003848336,-0.746666832070856,0.1019455572462497,-0.6052823063406942,-0.4117872068997676,0
1200,-0.2597222874783397,-0.1813424441064737,-0.0241654948147583,-0.2320372675593968,0.3262610972877059,-0.555951748682998,0.1692453770388016,0
1201,-0.9309976036741447,0.1103079614421466,-0.2419789406768967,-0.7252239335495453,0.630857988501894,-0.9119528536816692,0.9470033727783298,0
1202,0.0362128465924233,0.1581991675516953,-0.4686661540871137,-0.3178088616446401,0.3593181242411837,-0.8186679219947578,1.4013107275231935,0
1203,-0.1138798122698004,0.0325362983245569,-1.3517846381389056,-0.1033798764315321,0.5647439345949384,-0.7817188781481081,-0.0344197105115602,0
1204,-2.1914863216835485,0.5387872891830787,-1.2501607789386686,0.518464180686481,0.2365348812711235,-0.5655962962831818,-0.1362658414127161,0
1205,0.0595631255126419,-0.1305426531699648,-1.508467762765061,0.2397064999094408,0.2861204217013401,-0.5333717774433789,-0.0511857159557414,0
1206,-0.2721589269432222,-0.1885418299848062,-1.869343342374993,0.4326925866012382,0.1279189355668394,-0.4915352939344741,-0.2745872579334233,0
1207,0.0423393410756962,-0.1016186094809486,-0.8323052644074359,-0.4679091512938156,0.2034778543176456,-0.4485584078377098,-0.4723898500970548,0
1208,-0.7171200809412643,-0.255364974159059,-1.0950049440191665,-0.1891514705167751,0.2695919082246013,-0.5765115781955518,-0.5220220009313633,0
1209,-2.024174602926835,-0.2369467611155573,-1.962583210729844,0.2825922969520624,-0.2640429554529684,-0.9030577134963648,-0.5495621545344329,0
1210,-0.121472449509291,-0.1684251960406518,-1.678608939929796,2.08379577274217,-0.2569593068200803,-0.7584220824246916,-0.5007969485273126,0
1211,0.389369134366523,-0.3378009292724256,0.307396939755089,-0.0819369779102212,-0.2050125501789009,-0.086496877657842,-0.1209221306874343,0
1212,-0.0971006548707136,-0.1716833899725772,0.3788849472804201,-0.4464662527725048,-0.235708360921416,-0.3428267964775882,-0.2392755764961035,0
1213,-1.0699384915674537,0.0570247744996919,-1.4319326177787746,-0.6180094409429914,0.6473865019786329,-0.578890132164516,-0.1781543903011601,0
1214,0.2039041646127673,0.6997770545287321,0.3681349514485979,-0.875324223198721,-0.2286247122885279,-0.1148766106300041,-0.5259139109753088,0
1215,-0.1051008088465308,-0.121100422679504,0.1630652275926034,-0.982538715805275,0.2884816379123028,-0.3621158916779555,-0.2315144458622022,0
1216,-0.2306609328403012,0.1411004143414956,0.0762922134037573,-1.0683103098905182,0.4159873133042885,-0.4618196607879623,-0.2597821984085559,0
1217,0.1196904300649468,-0.101299657802528,0.1058420168518335,-1.0468674113692074,0.3144550162328925,-0.4277704978075842,-0.1827477616615305,0
1218,-0.1673387722232223,-0.2778087720361955,0.0872878826653616,-0.1033798764315321,0.0122193412296672,-0.3948291544839839,-0.3265394752685087,0
1219,-0.4795133859345051,0.124950782294897,0.0037871364231081,0.0896062102602653,-0.2215410636556398,-0.4745921697719893,-0.3248505586530079,0
1220,0.1750395225949169,-0.3051006173214954,-0.0949914484485162,0.0681633117389544,0.0240254222844807,-0.3731615053146523,0.3950870073101443,0
1221,0.553638144523979,0.2306367934253713,0.1102590532141853,-0.7252239335495453,-0.0609783613101764,0.4088288406461851,-0.5813056590713417,0
1222,0.458272185193767,-0.2534448814168476,0.2071585565972603,-0.8967671217200318,0.0688885302927719,0.3727921188698231,-0.559514468749457,0
1223,0.1946075500002357,0.0640633151472877,0.1220953005652606,-1.0683103098905182,0.0169417736515926,0.1951173956813045,-0.57223105526949,0
1224,0.2166425663013257,-0.0018037775134434,0.1537325748671981,-1.1111961069331395,0.052360016816033,0.1613614790806617,-0.5645232676674276,0
1225,0.2218413052875732,0.1283142874418619,0.2594338764025926,-0.9396529187626532,-0.0420886316224748,0.3354520798501931,-0.5812500329815184,0
1226,0.3469702296791893,-0.2659375404370785,0.1843349688563807,-0.6180094409429914,-0.2970999824064462,0.3530794455653937,-0.5561908043751421,0
1227,0.5252839518207473,-0.1407094749280988,0.0310942013068006,0.647121571814346,0.0122193412296672,-0.0656112188344713,-0.4805473875614047,0
1228,0.0390052775237315,-0.3130571238984437,-0.01573660224129,0.003834616175022,-0.1648718745925351,-0.0161503294524483,-0.4923093437831957,0
1229,-0.0928087996866337,-0.281913599861553,-0.0837057944656031,-0.2320372675593968,-0.2215410636556398,-0.3764523813539042,-0.4466639871040446,0
1230,0.0197911106988933,-0.3255701251723246,-0.0982209039360547,-0.4679091512938156,0.0098581250187045,-0.3484636435547226,-0.3865663523881594,0
1231,-0.1318391433658582,-0.1391376343747213,-0.1126506874988364,-0.5322378468577481,0.0877782599804735,-0.4379689552361567,-0.2719274830545289,0
1232,-0.4876965408414917,0.0906134523095611,-0.3291050857281992,-0.4464662527725048,0.208200286739571,-0.9925304422467172,-0.2662261176149327,0
1233,-0.3225828630121091,-0.2233496063988801,-0.3932179033533293,-0.3821375572085725,0.3286223134986687,-1.0974474803297962,-0.1851984071541327,0
1234,0.0426331522625297,-0.3302293017582343,0.761823332117174,0.1539349058241975,-0.3207121445160731,0.0453988273608858,-0.4648518744911839,0
1235,0.0594936003963401,-0.3219644795148994,0.7761636128675544,0.1110491087815759,-0.2923775499845207,-0.1606556287997947,-0.3586184278743595,0
1236,-0.2866878306995797,-0.1516246050053889,0.6014352390399132,-0.3392517601659509,-0.2923775499845207,-0.5594381223087401,-0.3944686311379011,0
1237,-0.083454488085871,-0.2918862108279488,0.6505965233759119,-0.4250233542511942,-0.3183509283051104,-0.683807170247595,-0.5152819194776863,0
1238,-0.0213202385139124,-0.3299133555198856,0.6499859487824171,-0.4679091512938156,-0.2923775499845207,-0.3914405296514869,-0.4743434863700985,0
1239,-0.194970533875141,-0.3361478620398238,0.6752756035078556,-0.5322378468577481,-0.28293268514067,-0.5233036517391332,-0.4606024366225927,0
1240,-0.6807280462613854,-0.1596798384938969,0.650796693992225,-0.7037810350282344,-0.2923775499845207,-1.047465264050466,-0.4033615147665364,0
1241,0.1576890513218798,-0.0348717281820905,0.6451664207317623,0.0467204132176436,-0.7268413328016572,0.541278455493302,-0.5305686639614562,0
1242,0.6320384872414048,0.0589578142126353,0.6209667152517171,0.6256786732930352,-0.5001645765492382,0.7097647921167808,-0.4826109515442906,0
1243,0.0323493386935248,-0.1163244379569603,0.616644938487144,-0.1891514705167751,-0.3821037660011032,0.6461303277142176,-0.5236114920627982,0
1244,-1.893977391111438,0.7822739783164951,0.3240293588179173,0.003834616175022,-0.4978033603382754,0.124640515751584,-0.5136205687946357,0
1245,-0.1704708335498065,0.1876088044578676,0.3177133897304475,0.003834616175022,-0.6064193060425597,-0.0519589707112383,-0.5528985059250482,0
