,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,target_1,target_2,target_3,abs(영업현금흐름-당기순이익)/매출액
1978,삼영엠텍(주),054540,2020,21.56,42.35,24.14,제조업,0.78,9.14,6.02,15.76,-0.41,10.04,1.8,0.86,1.86,0.59,140.0,17.51,-3.028719262027334,-2.558519324986391,-1.8465660131700845,-6.974728278989131,-71.21453618106472,0.5424252741738943,0.0735431151888753,0.1206703910614525,0.4644055944055944,0.6406350799225862,0.0162085155186008,2020.0,-7149.03,-58.47606578747987,4.068494560423405,0,0,0,0.01811231990591
1979,삼영엠텍(주),054540,2021,24.51,51.14,27.91,제조업,0.74,-9.19,-6.97,11.95,-0.5,9.77,2.14,0.92,1.98,0.63,134.0,23.44,-23.8735582623693,2.6345192590414586,-6.849227708123413,-1.0984875636155114,-9.080841638981171,0.4109818629849069,-0.035757641644471,-0.056537558012949,0.6412946428571429,0.5276222572520882,-0.0685437843126596,862.0,5057.847,-54.68391657633135,2.447458889589182,0,0,0,0.0542456884203288
1980,삼영이엔씨(주),065570,2019,5.6,14.68,49.17,제조업,-2.74,-11.79,-10.49,26.57,-0.02,8.42,2.25,0.46,3.76,0.41,280.0,34.47,-8.953481909631524,4.951112370695763,-9.615060950686448,-8.121010624127532,-367.3181324647123,0.7336294681171859,0.0527011667555844,0.1227046878375459,0.2111838077747168,0.6062489851777968,-0.1558187005636612,-770.5,-2248.41,-49.63880820449626,-1.4979207172175415,0,0,0,0.37699827176496
1981,삼영이엔씨(주),065570,2020,17.72,34.36,51.26,제조업,-2.82,-3.25,-2.61,20.79,0.85,8.02,2.09,0.47,1.93,0.38,275.0,36.73,6.623122939811989,-4.704039749405919,-0.9483400723558204,16.05042796502053,-6.701868399675061,0.6078891875955666,0.0073655070407051,0.0208841031453669,0.3861825425570445,0.662236036018029,-0.0637710996292261,-2544.5,1773.3919999999998,-56.82911619492117,-0.0676395579484273,0,0,0,0.0897137999433267
1982,삼영이엔씨(주),065570,2021,14.09,26.45,44.79,제조업,1.17,0.83,0.64,30.45,0.72,8.19,2.36,0.54,1.76,0.41,271.0,29.14,-5.450277666456747,13.669594786058372,1.0057606316552752,-4.944983560028383,143.43357441948993,0.6395865969951531,-0.0405727923627685,-0.0962008276412225,0.2409106677557965,0.8681691934856434,-0.0301536067624825,-743.0,4195.218,-49.48519503794812,9.54873610210899,0,0,0,0.1117066360871516
1983,삼천당제약(주),000250,2019,8.22,30.0,40.42,제조업,9.15,6.82,7.11,59.3,-0.66,16.88,3.16,0.87,3.05,0.68,402.0,38.2,-5.587300541768901,16.655413853463365,8.47285469204862,11.101708544252904,62.64516129032258,0.4438826679901155,0.1054726676799321,0.164001457647828,0.0850785418784937,2.712266863805398,0.0623640793931435,20355.0,-24008.982,-61.87539567841283,7.210651547143117,0,0,0,0.0589650700421217
1984,삼천당제약(주),000250,2020,8.54,23.04,45.06,제조업,1.82,-0.56,2.47,56.33,-0.6,14.87,2.77,0.69,2.64,0.55,403.0,38.6,10.363832978686291,-10.57866475171756,15.456748970640286,9.280684884766895,-78.09202697342324,0.4004900986820319,0.0102498115611566,0.0194771727535328,0.0317682514986141,5.895237988324676,0.0494419371828471,15366.5,5428.826999999999,-52.22860387198334,-3.290066042598075,0,0,0,0.0254401841042298
1985,삼천당제약(주),000250,2021,14.99,37.41,33.41,제조업,-4.45,-9.51,-3.01,49.67,0.25,14.69,2.26,0.67,1.79,0.49,392.0,38.65,17.124976294329603,0.2475099183756637,-2.869660375015522,8.473913441129813,-376.8966141589716,0.3271250305278705,-0.0224074569411655,-0.046073830518607,0.0948809670782939,2.869604060352146,-0.055740984102248,-4885.0,22588.798000000003,-54.43484340916984,-12.360657599760874,0,0,0,0.0158660887759677
1986,삼천리자전거(주),024950,2019,37.56,84.52,-10.75,도매 및 소매업,-5.34,-9.2,-5.39,26.44,2.63,13.12,1.96,1.03,1.24,0.56,128.0,32.59,-10.423896612659414,9.413153795910164,-10.6911810952873,-9.318624269954574,51.46643109540637,0.1888064228124339,0.0284473886878352,0.0479186278786765,0.9411604012815898,0.4866987279778091,-0.0031418893591499,-12610.5,-4012.856,-51.7603305896147,-5.196943953344202,0,0,0,0.1434688770004362
1987,삼천리자전거(주),024950,2020,15.57,35.83,40.37,도매 및 소매업,7.97,15.22,9.62,34.33,1.57,18.21,2.9,1.4,2.4,0.88,135.0,37.22,-1.78499275069522,38.73900764585677,17.486826716299657,-13.517621160386296,232.3019051086033,0.3244623422883847,0.1091470766708959,0.1146048820852296,0.2805007311437345,0.940394326164564,0.1355630334218593,1331.0,-13844.5,-59.175121211632295,10.519966901117089,0,0,0,0.0057343814646255
1988,삼천리자전거(주),024950,2021,9.5,24.1,13.57,도매 및 소매업,8.83,4.4,3.55,32.45,0.22,19.18,3.13,1.29,5.33,1.04,128.0,37.22,-1.742413242340642,5.310715763342987,5.977178822975316,-3.1735399115790472,-0.5227918921397781,0.366228248661143,0.0642244396334217,0.0620030172549266,0.1672145257997094,1.1613542619601842,0.0488418276821903,10874.5,-7673.317,-56.5009984135013,9.54287016374894,0,0,0,0.0277760316811767
1989,삼현철강(주),017480,2020,0.05,19.51,60.93,제조업,4.85,5.09,4.34,7.49,-0.19,26.3,6.05,1.48,8.62,1.26,84.0,60.1,-5.388720309720624,-5.338293968115015,3.541709971368608,7.791874021635009,8.580775037745344,0.7767849401768684,0.0519334142535113,0.0426107060288102,0.4622738963705606,0.3531244229018553,0.0480698370036414,8289.0,-9494.55,-60.57088759333639,4.813551484972434,0,0,0,0.0082607149208607
1990,상신이디피(주),091580,2019,46.28,138.38,-2.53,제조업,5.86,8.06,3.31,16.29,1.48,22.3,1.66,2.36,1.65,0.97,215.0,27.33,6.332169019550769,-5.956789301222794,8.216338616965684,3.798683777097161,-45.74901361842942,0.217014064726099,0.0370422887083814,0.0388515906064984,0.8228227215124226,0.705509500273462,0.0472582899507768,12119.5,9833.474,-57.24990981348316,4.582710121526302,0,0,0,0.0047378261239058
1991,상신이디피(주),091580,2020,37.89,122.85,0.01,제조업,12.59,12.84,5.58,21.8,1.17,23.56,1.84,2.26,1.73,0.98,188.0,27.69,-12.03449180477456,7.442423727373162,16.551579828415985,8.957400692770474,128.43401759530792,0.2487993208028903,0.1399666598499073,0.1488732013736463,0.4852439781106129,1.1360704109266455,0.1100782687910167,13999.5,-9977.75,-59.956027770831,9.121215716517373,0,0,0,0.0919235662072465
1992,상신이디피(주),091580,2021,30.91,97.83,3.99,제조업,10.86,20.16,9.68,19.21,0.66,29.43,2.2,2.27,2.1,1.09,227.0,27.57,32.434324835974174,30.18594319537548,40.10495787874603,24.37053424801849,0.9140392317962412,0.277304141150912,0.0933664851290279,0.0948716261031142,0.4705131575994211,1.0509834722685891,0.1159582048202976,19563.0,15936.516000000003,-60.26898187167278,9.1370216040788,0,0,0,0.0061516184072624
1993,상신전자(주),263810,2019,15.41,50.94,48.23,제조업,5.68,7.48,4.78,12.14,0.32,14.66,11.93,2.45,4.34,1.57,107.0,45.17,27.978758712246933,-1.2920238897986709,6.529252036534189,-0.8580179974506783,-0.4355108877721942,0.4144342953638317,0.0190359226281854,0.0121012503812137,0.3364314107311275,1.0031876546668712,0.0578369665336198,2978.5,180.13200000000006,-46.89841219906269,4.107654772796584,0,0,0,0.0184324489173528
1994,상신전자(주),263810,2020,20.05,68.69,40.65,제조업,5.42,5.87,3.67,11.72,0.33,12.15,9.1,2.45,4.08,1.53,104.0,45.66,46.4341286307054,5.543153400426959,4.692387904066736,16.99800429843414,3.1628532974428,0.3829424307036247,0.0275545350172215,0.0194177001583467,0.3567699988560668,1.1413063380350992,0.0501558143349188,3019.0,3127.7120000000004,-48.9512659220315,3.944058530496192,0,0,0,0.0045539130133265
1995,상신전자(주),263810,2021,21.68,67.04,46.38,제조업,2.08,5.3,3.17,8.64,0.36,14.46,7.74,2.63,3.92,1.57,126.0,45.66,17.834056495174003,19.01200892289555,8.313966356795042,7.2560275545350175,-55.60991519895629,0.3899134477169159,-0.0301862556197816,-0.0191710045839484,0.439722509800334,0.912704046548613,0.0225250022937884,2213.5,4557.971,-47.94489196441516,1.3340843757283818,0,0,0,0.0393131846787351
1996,서울반도체(주),046890,2019,16.2,77.3,11.06,제조업,3.79,5.27,2.74,22.45,0.56,38.76,1.92,1.54,1.97,0.86,892.0,31.0,4.033495435986789,-5.382605637341104,2.8185987254120626,2.1929811001079025,-47.79213388415817,0.2782202436058015,0.1281918047765131,0.1500015045552623,0.6084049214599729,0.7166151969237657,0.0328385279577895,72213.5,-95070.02,-68.01929131482993,5.925092618651884,0,0,0,0.1182845945931594
1997,서울반도체(주),046890,2020,15.54,68.21,10.88,제조업,4.5,2.64,2.19,19.83,0.21,39.55,1.95,1.5,2.07,0.87,800.0,31.0,-3.368163183681632,2.0487617510191147,6.043615628888984,0.6067454482746102,20.420274934899776,0.2832250003383056,0.0675070179632795,0.0778760002809936,0.4501801183677553,0.9007771783502412,0.0414642471044793,54597.0,-32244.548000000003,-68.95276899735424,3.9073917805890632,0,0,0,0.0527019186488715
1998,서울반도체(주),046890,2021,21.18,77.57,17.9,제조업,4.45,7.03,4.33,20.45,0.18,44.63,2.08,1.58,2.17,0.92,752.0,28.53,16.232674368671844,12.834644781540453,7.7533976678220915,13.75002067423569,5.962618389070489,0.2749430787380498,0.0650518322202431,0.0756524967314635,0.7361384049478119,0.5934372246878006,0.0400930567626424,61433.5,43202.40100000001,-68.52553988894935,4.525795113297736,0,0,0,0.0283811194266744
1999,서울전자통신(주),027040,2019,16.96,46.96,3.19,도매 및 소매업,-1.68,6.35,3.71,6.32,1.52,1.95,6.24,1.03,1.45,0.6,81.0,41.8,30.9027015154843,-22.488123094377084,174.2562929061785,69.78224331405409,-8.33826138379657,-0.2207437709726963,-0.0165670653147087,-0.0347009407065209,0.6245595107736699,0.5116044829343214,0.0067185418653234,-1761.5,5407.843,-49.9134304233456,-3.338486636478678,0,0,0,0.0964643461556053
2000,서울전자통신(주),027040,2020,15.61,45.41,0.4,도매 및 소매업,-0.85,-3.31,-2.26,7.38,1.4,1.72,5.79,0.59,1.27,0.4,78.0,41.86,-26.51006711409396,-8.78958361920444,18.21400682477028,16.964500185615186,31.00436681222708,-0.2088532364161382,0.017723898012907,0.0476063118480877,0.8384295954380349,0.3724408845768481,-0.0151163441971036,-1548.0,-2677.28,-51.51242952703877,-0.974642284033164,0,0,0,0.1039883658732281
2001,서울전자통신(주),027040,2021,24.29,68.51,-3.81,도매 및 소매업,-0.08,0.06,0.04,8.31,0.7,1.99,6.78,0.69,1.24,0.44,84.0,41.86,32.636986301369866,15.537242578229474,-18.43543570717582,-5.477729996826128,90.58544303797468,-0.2204430983968134,0.0120025018928794,0.026374802876199,1.159922179179424,0.3504985216117457,0.0053724857622543,-691.5,-87.45000000000005,-51.11663624828285,3.8388720901633415,0,0,0,0.0255356703656013
